time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
75.720627,-1.650286,-0.273757,-1.403054,-1.606818,-0.470212,0.201206,0.075000,0.124222
75.753684,-1.649776,-0.276742,-1.397180,-1.604855,-0.473707,0.202023,0.075000,0.125218
75.791206,-1.649510,-0.278258,-1.394780,-1.604855,-0.473707,0.200485,0.075000,0.121169
75.820385,-1.648962,-0.281318,-1.390615,-1.602868,-0.477182,0.201215,0.075000,0.126548
75.853842,-1.648962,-0.281318,-1.390615,-1.602868,-0.477182,0.201215,0.075000,0.126548
75.887179,-1.648166,-0.285639,-1.383098,-1.600859,-0.480638,0.200655,0.075000,0.125301
75.924085,-1.648166,-0.285639,-1.383098,-1.600859,-0.480638,0.200655,0.075000,0.125301
75.954114,-1.648166,-0.285639,-1.383098,-1.600859,-0.480638,0.200655,0.075000,0.125301
76.007303,-1.648166,-0.285639,-1.383098,-1.600859,-0.480638,0.200655,0.075000,0.125301
76.023030,-1.646136,-0.295859,-1.365514,-1.594692,-0.490885,0.201696,0.075000,0.130391
76.054223,-1.645773,-0.297602,-1.362816,-1.592590,-0.494260,0.203721,0.075000,0.137699
76.087581,-1.645166,-0.300462,-1.358053,-1.592590,-0.494260,0.200802,0.075000,0.129847
76.123189,-1.644584,-0.303143,-1.353084,-1.590466,-0.497613,0.201860,0.075000,0.132955
76.157250,-1.643923,-0.306112,-1.347929,-1.588319,-0.500946,0.202613,0.075000,0.135983
76.186942,-1.643597,-0.307546,-1.345381,-1.588319,-0.500946,0.201144,0.075000,0.131650
76.220555,-1.642946,-0.310369,-1.339277,-1.586150,-0.504257,0.202035,0.075000,0.132197
76.254024,-1.642472,-0.312380,-1.335720,-1.583957,-0.507546,0.203749,0.075000,0.137875
76.287269,-1.641789,-0.315219,-1.330793,-1.583957,-0.507546,0.200834,0.075000,0.129623
76.324404,-1.641197,-0.317628,-1.326135,-1.581743,-0.510814,0.202128,0.075000,0.133253
76.353733,-1.640459,-0.320564,-1.320087,-1.579505,-0.514059,0.202868,0.075000,0.134167
76.387127,-1.640098,-0.321971,-1.317462,-1.579505,-0.514059,0.201418,0.075000,0.129600
76.420631,-1.639335,-0.324904,-1.312363,-1.577246,-0.517282,0.202149,0.075000,0.132906
76.453633,-1.638548,-0.327873,-1.307699,-1.574964,-0.520482,0.202832,0.075000,0.137378
76.487019,-1.638167,-0.329287,-1.305134,-1.574964,-0.520482,0.201371,0.075000,0.133020
76.520445,-1.637414,-0.332039,-1.299705,-1.572660,-0.523659,0.202266,0.075000,0.135376
76.556747,-1.636635,-0.334831,-1.294675,-1.570333,-0.526813,0.203109,0.075000,0.138784
76.589368,-1.636218,-0.336302,-1.292765,-1.570333,-0.526813,0.201582,0.075000,0.136167
76.625359,-1.635356,-0.339312,-1.288879,-1.567985,-0.529944,0.202186,0.075000,0.142836
76.655215,-1.634916,-0.340829,-1.285759,-1.567985,-0.529944,0.200610,0.075000,0.137326
76.687458,-1.634046,-0.343783,-1.279851,-1.565614,-0.533051,0.201259,0.075000,0.139033
76.721969,-1.633162,-0.346719,-1.274359,-1.563221,-0.536135,0.201916,0.075000,0.141766
76.759051,-1.632257,-0.349669,-1.268118,-1.560807,-0.539194,0.202546,0.075000,0.142706
76.791619,-1.631816,-0.351081,-1.265090,-1.560807,-0.539194,0.201070,0.075000,0.137291
76.821620,-1.630935,-0.353859,-1.259597,-1.558370,-0.542229,0.201864,0.075000,0.139885
76.854636,-1.630460,-0.355337,-1.256216,-1.558370,-0.542229,0.200314,0.075000,0.133633
76.887799,-1.629850,-0.357212,-1.252552,-1.555912,-0.545240,0.202043,0.075000,0.139527
76.920784,-1.629850,-0.357212,-1.252552,-1.555912,-0.545240,0.202043,0.075000,0.139527
76.963331,-1.629473,-0.358356,-1.250472,-1.555912,-0.545240,0.200841,0.075000,0.136033
76.987223,-1.627112,-0.365354,-1.237344,-1.550930,-0.551187,0.200842,0.075000,0.138353
77.020595,-1.626176,-0.368045,-1.231663,-1.548407,-0.554123,0.201675,0.075000,0.140609
77.053664,-1.625210,-0.370772,-1.225753,-1.545862,-0.557033,0.202458,0.075000,0.142372
77.087113,-1.624707,-0.372171,-1.223248,-1.545862,-0.557033,0.200974,0.075000,0.138261
77.120411,-1.623695,-0.374956,-1.218237,-1.543295,-0.559918,0.201680,0.075000,0.142434
77.153584,-1.622669,-0.377734,-1.212584,-1.540707,-0.562776,0.202382,0.075000,0.145058
77.189425,-1.622149,-0.379122,-1.209781,-1.540707,-0.562776,0.200902,0.075000,0.140237
77.221553,-1.621080,-0.381941,-1.204285,-1.538098,-0.565609,0.201544,0.075000,0.143415
77.253619,-1.619922,-0.384945,-1.198624,-1.535468,-0.568416,0.201975,0.075000,0.146530
77.287131,-1.619364,-0.386373,-1.196119,-1.535468,-0.568416,0.200445,0.075000,0.142539
77.320405,-1.618257,-0.389177,-1.190204,-1.532816,-0.571196,0.201075,0.075000,0.144847
77.353661,-1.617109,-0.392036,-1.184180,-1.530143,-0.573949,0.201632,0.075000,0.147028
77.389274,-1.616565,-0.393373,-1.181272,-1.530143,-0.573949,0.200191,0.075000,0.141904
77.420432,-1.615375,-0.396259,-1.176155,-1.527450,-0.576676,0.200701,0.075000,0.146487
77.454189,-1.614190,-0.399096,-1.170014,-1.524735,-0.579375,0.201253,0.075000,0.148538
77.487447,-1.613542,-0.400626,-1.166211,-1.521999,-0.582047,0.203209,0.075000,0.154232
77.520580,-1.612506,-0.403034,-1.159610,-1.521999,-0.582047,0.200592,0.075000,0.141810
77.554730,-1.611739,-0.404794,-1.154904,-1.519242,-0.584692,0.202284,0.075000,0.145797
77.589933,-1.610654,-0.407241,-1.150383,-1.516465,-0.587309,0.203214,0.075000,0.151281
77.620394,-1.609505,-0.409803,-1.145650,-1.516465,-0.587309,0.200412,0.075000,0.143718
77.653784,-1.608658,-0.411674,-1.141517,-1.513667,-0.589898,0.201958,0.075000,0.149473
77.687054,-1.607681,-0.413802,-1.136645,-1.510848,-0.592458,0.203211,0.075000,0.153765
77.721318,-1.606329,-0.416706,-1.130648,-1.510848,-0.592458,0.200014,0.075000,0.143694
77.754677,-1.605122,-0.419260,-1.124981,-1.508009,-0.594991,0.200779,0.075000,0.146946
77.787460,-1.604365,-0.420845,-1.121866,-1.505149,-0.597495,0.202606,0.075000,0.154916
77.820354,-1.602934,-0.423805,-1.115773,-1.502268,-0.599970,0.202898,0.075000,0.157903
77.853715,-1.601801,-0.426112,-1.110115,-1.502268,-0.599970,0.200334,0.075000,0.147835
77.887109,-1.601801,-0.426112,-1.110115,-1.502268,-0.599970,0.200334,0.075000,0.147835
77.921547,-1.601801,-0.426112,-1.110115,-1.502268,-0.599970,0.200334,0.075000,0.147835
77.958023,-1.601099,-0.427526,-1.107179,-1.499368,-0.602417,0.202327,0.075000,0.156150
77.987484,-1.597349,-0.434912,-1.091001,-1.493505,-0.607222,0.201181,0.075000,0.155418
78.020831,-1.596216,-0.437084,-1.085916,-1.490544,-0.609580,0.202290,0.075000,0.159941
78.053810,-1.594830,-0.439704,-1.079085,-1.487562,-0.611909,0.202881,0.075000,0.161017
78.087464,-1.593915,-0.441414,-1.075693,-1.487562,-0.611909,0.200947,0.075000,0.155708
78.120498,-1.592644,-0.443760,-1.070543,-1.484561,-0.614208,0.201828,0.075000,0.160595
78.157002,-1.592034,-0.444876,-1.067946,-1.484561,-0.614208,0.200559,0.075000,0.156175
78.190381,-1.590576,-0.447516,-1.061644,-1.481540,-0.616477,0.201089,0.075000,0.158870
78.220417,-1.588981,-0.450365,-1.055091,-1.478498,-0.618716,0.201367,0.075000,0.161428
78.255221,-1.587618,-0.452762,-1.049183,-1.475437,-0.620925,0.202147,0.075000,0.164820
78.287410,-1.586786,-0.454209,-1.046142,-1.475437,-0.620925,0.200481,0.075000,0.160003
78.322402,-1.585413,-0.456574,-1.040672,-1.472356,-0.623103,0.201280,0.075000,0.164580
78.353837,-1.583933,-0.459094,-1.034385,-1.469256,-0.625250,0.201888,0.075000,0.167519
78.387341,-1.583109,-0.460479,-1.030038,-1.469256,-0.625250,0.200280,0.075000,0.159391
78.422538,-1.581741,-0.462749,-1.022852,-1.466136,-0.627366,0.201156,0.075000,0.159719
78.455784,-1.580149,-0.465353,-1.017305,-1.462996,-0.629452,0.201626,0.075000,0.164815
78.487995,-1.579245,-0.466814,-1.014251,-1.459837,-0.631506,0.203425,0.075000,0.173852
78.520931,-1.577779,-0.469163,-1.008229,-1.459837,-0.631506,0.200662,0.075000,0.163647
78.553810,-1.576167,-0.471711,-1.001287,-1.456659,-0.633528,0.201164,0.075000,0.165453
78.587292,-1.575287,-0.473085,-0.997344,-1.453461,-0.635520,0.203044,0.075000,0.172356
78.620715,-1.573727,-0.475492,-0.990337,-1.453461,-0.635520,0.200181,0.075000,0.159801
78.653645,-1.572053,-0.478035,-0.983981,-1.450244,-0.637479,0.200649,0.075000,0.163257
78.687136,-1.571207,-0.479307,-0.980553,-1.447008,-0.639407,0.202626,0.075000,0.171467
78.720547,-1.569502,-0.481843,-0.973836,-1.443753,-0.641302,0.203076,0.075000,0.174141
78.753767,-1.567836,-0.484286,-0.967370,-1.443753,-0.641302,0.200127,0.075000,0.163133
78.787084,-1.566963,-0.485552,-0.964207,-1.440479,-0.643166,0.202090,0.075000,0.172232
78.820550,-1.565210,-0.488068,-0.957549,-1.437186,-0.644997,0.202526,0.075000,0.175291
78.856189,-1.563831,-0.490029,-0.952426,-1.437186,-0.644997,0.200135,0.075000,0.166736
78.887285,-1.563446,-0.490569,-0.950997,-1.433874,-0.646796,0.202967,0.075000,0.178703
78.920698,-1.563446,-0.490569,-0.950997,-1.433874,-0.646796,0.202967,0.075000,0.178703
78.985038,-1.563446,-0.490569,-0.950997,-1.433874,-0.646796,0.202967,0.075000,0.178703
78.990560,-1.559182,-0.496457,-0.934184,-1.427194,-0.650295,0.202699,0.075000,0.178656
79.023746,-1.557349,-0.498928,-0.927915,-1.423826,-0.651995,0.203121,0.075000,0.183040
79.054533,-1.554538,-0.502662,-0.918341,-1.420440,-0.653662,0.201949,0.075000,0.182373
79.087570,-1.553472,-0.504056,-0.913930,-1.420440,-0.653662,0.200199,0.075000,0.174586
79.123196,-1.551812,-0.506201,-0.906404,-1.417035,-0.655297,0.200984,0.075000,0.175520
79.153795,-1.549978,-0.508534,-0.898494,-1.413611,-0.656897,0.201513,0.075000,0.175984
79.191046,-1.548735,-0.510095,-0.893499,-1.410170,-0.658465,0.203012,0.075000,0.181956
79.221810,-1.547220,-0.511974,-0.887741,-1.410170,-0.658465,0.200605,0.075000,0.171994
79.255132,-1.545371,-0.514238,-0.880262,-1.406710,-0.659998,0.201179,0.075000,0.173608
79.288667,-1.544271,-0.515569,-0.875859,-1.403231,-0.661498,0.202947,0.075000,0.180731
79.321844,-1.542473,-0.517718,-0.869545,-1.403231,-0.661498,0.200152,0.075000,0.170020
79.353691,-1.540458,-0.520097,-0.863569,-1.399735,-0.662964,0.200534,0.075000,0.175904
79.387353,-1.539409,-0.521324,-0.860657,-1.396221,-0.664397,0.202417,0.075000,0.186718
79.421045,-1.537454,-0.523591,-0.854275,-1.392689,-0.665795,0.202925,0.075000,0.191511
79.454929,-1.536510,-0.524675,-0.850127,-1.392689,-0.665795,0.201493,0.075000,0.183979
79.489819,-1.534434,-0.527029,-0.841262,-1.389139,-0.667158,0.201859,0.075000,0.183031
79.521493,-1.532461,-0.529227,-0.833544,-1.385571,-0.668488,0.202412,0.075000,0.184602
79.553775,-1.530541,-0.531334,-0.826958,-1.381985,-0.669783,0.203069,0.075000,0.188822
79.587215,-1.529512,-0.532453,-0.823351,-1.381985,-0.669783,0.201553,0.075000,0.182749
79.620620,-1.527566,-0.534544,-0.815375,-1.378382,-0.671043,0.202208,0.075000,0.183675
79.653598,-1.525549,-0.536678,-0.807083,-1.374761,-0.672269,0.202786,0.075000,0.184015
79.687245,-1.524534,-0.537738,-0.803606,-1.374761,-0.672269,0.201322,0.075000,0.178089
79.720660,-1.522490,-0.539851,-0.796629,-1.371122,-0.673460,0.201899,0.075000,0.181772
79.753695,-1.520363,-0.542020,-0.790050,-1.367467,-0.674616,0.202383,0.075000,0.186695
79.787252,-1.519237,-0.543157,-0.786782,-1.367467,-0.674616,0.200787,0.075000,0.181561
79.820499,-1.517095,-0.545296,-0.778811,-1.363793,-0.675737,0.201287,0.075000,0.183176
79.853770,-1.514999,-0.547356,-0.770009,-1.360103,-0.676823,0.201877,0.075000,0.182618
79.887166,-1.513908,-0.548414,-0.765991,-1.360103,-0.676823,0.200362,0.075000,0.175390
79.920795,-1.513908,-0.548414,-0.765991,-1.360103,-0.676823,0.200362,0.075000,0.175390
79.977837,-1.512812,-0.549469,-0.761984,-1.356395,-0.677874,0.202370,0.075000,0.184192
79.987401,-1.508313,-0.553719,-0.748266,-1.348929,-0.679869,0.203266,0.075000,0.193494
80.020616,-1.506129,-0.555741,-0.741287,-1.348929,-0.679869,0.200299,0.075000,0.181833
80.055599,-1.503958,-0.557720,-0.733501,-1.345170,-0.680813,0.200912,0.075000,0.184149
80.087449,-1.502503,-0.559031,-0.728937,-1.341394,-0.681722,0.202507,0.075000,0.192615
80.120694,-1.500691,-0.560645,-0.723287,-1.341394,-0.681722,0.200087,0.075000,0.183182
80.153700,-1.498358,-0.562698,-0.715791,-1.337602,-0.682595,0.200544,0.075000,0.186723
80.187063,-1.497247,-0.563664,-0.711440,-1.333793,-0.683433,0.202637,0.075000,0.194930
80.220858,-1.494925,-0.565659,-0.704518,-1.329967,-0.684234,0.203153,0.075000,0.199810
80.253640,-1.492529,-0.567689,-0.696334,-1.329967,-0.684234,0.200023,0.075000,0.185647
80.287097,-1.490966,-0.568995,-0.691043,-1.326124,-0.685000,0.201568,0.075000,0.192834
80.320447,-1.489009,-0.570609,-0.684509,-1.322265,-0.685729,0.202623,0.075000,0.197822
80.354270,-1.486578,-0.572585,-0.675535,-1.318390,-0.686423,0.203092,0.075000,0.198013
80.387592,-1.485229,-0.573666,-0.670118,-1.318390,-0.686423,0.201369,0.075000,0.188007
80.420661,-1.483148,-0.575308,-0.662621,-1.314498,-0.687080,0.202326,0.075000,0.190937
80.453595,-1.480790,-0.577142,-0.655225,-1.310590,-0.687701,0.202956,0.075000,0.194774
80.487065,-1.479489,-0.578142,-0.651326,-1.310590,-0.687701,0.201321,0.075000,0.188298
80.520758,-1.477252,-0.579841,-0.644969,-1.306666,-0.688286,0.202138,0.075000,0.194474
80.557478,-1.475572,-0.581106,-0.640629,-1.306666,-0.688286,0.200042,0.075000,0.187758
80.589949,-1.473227,-0.582848,-0.633155,-1.302725,-0.688834,0.200758,0.075000,0.191574
80.624668,-1.471225,-0.584313,-0.626717,-1.298769,-0.689346,0.201923,0.075000,0.197085
80.654866,-1.468728,-0.586114,-0.620021,-1.294797,-0.689821,0.202503,0.075000,0.203137
80.687570,-1.467538,-0.586965,-0.616198,-1.294797,-0.689821,0.201045,0.075000,0.196617
80.722519,-1.465123,-0.588668,-0.608205,-1.290808,-0.690260,0.201758,0.075000,0.199338
80.753872,-1.462763,-0.590303,-0.600539,-1.286804,-0.690662,0.202567,0.075000,0.202681
80.787105,-1.460892,-0.591585,-0.594360,-1.286804,-0.690662,0.200307,0.075000,0.191905
80.823866,-1.459106,-0.592789,-0.588752,-1.282784,-0.691027,0.201842,0.075000,0.199036
80.855926,-1.457883,-0.593606,-0.584400,-1.282784,-0.691027,0.200375,0.075000,0.191133
80.889135,-1.456619,-0.594442,-0.579995,-1.278749,-0.691356,0.202559,0.075000,0.199991
80.920720,-1.456619,-0.594442,-0.579995,-1.278749,-0.691356,0.202559,0.075000,0.199991
80.986165,-1.455386,-0.595250,-0.575913,-1.278749,-0.691356,0.201089,0.075000,0.192805
80.986871,-1.453957,-0.596177,-0.570984,-1.274698,-0.691648,0.203097,0.075000,0.200698
81.020483,-1.446028,-0.601158,-0.545956,-1.266549,-0.692121,0.201214,0.075000,0.190831
81.053652,-1.443890,-0.602452,-0.539346,-1.262451,-0.692302,0.202468,0.075000,0.196221
81.087103,-1.442570,-0.603242,-0.535549,-1.262451,-0.692302,0.200934,0.075000,0.189808
81.124321,-1.439933,-0.604801,-0.528701,-1.258339,-0.692446,0.201639,0.075000,0.195777
81.153882,-1.437286,-0.606341,-0.521559,-1.254211,-0.692553,0.202359,0.075000,0.201031
81.188000,-1.436008,-0.607075,-0.517636,-1.254211,-0.692553,0.200890,0.075000,0.194251
81.221474,-1.433459,-0.608520,-0.509916,-1.250068,-0.692623,0.201757,0.075000,0.197880
81.253724,-1.430805,-0.609998,-0.502234,-1.245910,-0.692656,0.202531,0.075000,0.201802
81.287262,-1.429238,-0.610859,-0.497863,-1.245910,-0.692656,0.200749,0.075000,0.194549
81.321954,-1.426789,-0.612184,-0.489859,-1.241736,-0.692652,0.201791,0.075000,0.197235
81.353601,-1.424102,-0.613612,-0.481667,-1.237549,-0.692611,0.202591,0.075000,0.199930
81.388760,-1.422753,-0.614317,-0.477586,-1.237549,-0.692611,0.201074,0.075000,0.192843
81.420797,-1.420054,-0.615708,-0.469715,-1.233346,-0.692533,0.201896,0.075000,0.196330
81.456061,-1.417325,-0.617087,-0.461785,-1.229128,-0.692417,0.202713,0.075000,0.199681
81.487759,-1.415823,-0.617835,-0.457484,-1.229128,-0.692417,0.201041,0.075000,0.192354
81.520505,-1.413361,-0.619042,-0.450110,-1.224896,-0.692264,0.202189,0.075000,0.196487
81.553653,-1.410662,-0.620340,-0.442090,-1.220649,-0.692074,0.203103,0.075000,0.199456
81.587802,-1.409345,-0.620963,-0.438444,-1.220649,-0.692074,0.201651,0.075000,0.193328
81.620852,-1.406669,-0.622212,-0.430565,-1.216388,-0.691847,0.202623,0.075000,0.196571
81.656225,-1.403902,-0.623477,-0.422949,-1.212112,-0.691582,0.203523,0.075000,0.200580
81.689977,-1.402324,-0.624187,-0.418827,-1.212112,-0.691582,0.201798,0.075000,0.193841
81.721838,-1.399759,-0.625324,-0.411561,-1.207822,-0.691280,0.202953,0.075000,0.198273
81.753762,-1.396953,-0.626545,-0.403923,-1.203518,-0.690941,0.203873,0.075000,0.202232
81.787450,-1.395570,-0.627136,-0.400105,-1.203518,-0.690941,0.202374,0.075000,0.195837
81.820652,-1.392763,-0.628316,-0.392036,-1.199199,-0.690565,0.203326,0.075000,0.198703
81.853658,-1.391419,-0.628872,-0.387965,-1.199199,-0.690565,0.201877,0.075000,0.191515
81.887001,-1.390055,-0.629429,-0.384063,-1.199199,-0.690565,0.200408,0.075000,0.184624
81.920560,-1.390055,-0.629429,-0.384063,-1.199199,-0.690565,0.200408,0.075000,0.184624
81.976189,-1.388691,-0.629980,-0.379952,-1.194867,-0.690151,0.202950,0.075000,0.194299
81.986927,-1.381600,-0.632749,-0.360530,-1.186159,-0.689211,0.203433,0.075000,0.194678
82.020399,-1.378623,-0.633864,-0.351865,-1.186159,-0.689211,0.200264,0.075000,0.179230
82.053625,-1.375997,-0.634824,-0.345233,-1.181784,-0.688686,0.201543,0.075000,0.185140
82.087034,-1.374365,-0.635410,-0.341017,-1.177396,-0.688123,0.203901,0.075000,0.194811
82.120382,-1.371597,-0.636387,-0.333244,-1.177396,-0.688123,0.200974,0.075000,0.181174
82.153897,-1.369088,-0.637251,-0.326437,-1.172994,-0.687522,0.202436,0.075000,0.186247
82.189000,-1.367523,-0.637781,-0.321556,-1.172994,-0.687522,0.200788,0.075000,0.177193
82.225315,-1.364329,-0.638837,-0.313192,-1.168578,-0.686885,0.201561,0.075000,0.179684
82.254529,-1.363387,-0.639142,-0.310772,-1.168578,-0.686885,0.200573,0.075000,0.175441
82.287736,-1.359899,-0.640254,-0.302322,-1.164149,-0.686210,0.201073,0.075000,0.178218
82.324119,-1.357390,-0.641032,-0.295407,-1.159706,-0.685498,0.202624,0.075000,0.182821
82.353873,-1.354526,-0.641898,-0.288529,-1.155250,-0.684749,0.203831,0.075000,0.188021
82.389610,-1.353082,-0.642327,-0.284959,-1.155250,-0.684749,0.202329,0.075000,0.182026
82.422565,-1.350100,-0.643195,-0.278122,-1.150780,-0.683962,0.203447,0.075000,0.187516
82.456552,-1.348208,-0.643735,-0.273392,-1.150780,-0.683962,0.201485,0.075000,0.179480
82.487648,-1.345335,-0.644536,-0.266719,-1.146297,-0.683138,0.202747,0.075000,0.185167
82.520789,-1.342929,-0.645190,-0.260486,-1.146297,-0.683138,0.200260,0.075000,0.174227
82.554950,-1.340088,-0.645942,-0.253798,-1.141801,-0.682277,0.201589,0.075000,0.179824
82.587212,-1.338349,-0.646393,-0.249867,-1.137292,-0.681379,0.204079,0.075000,0.189891
82.620344,-1.335502,-0.647115,-0.243468,-1.137292,-0.681379,0.201151,0.075000,0.179538
82.653664,-1.332740,-0.647796,-0.235731,-1.132769,-0.680444,0.202619,0.075000,0.182184
82.687124,-1.331331,-0.648135,-0.231853,-1.132769,-0.680444,0.201174,0.075000,0.175199
82.720363,-1.328505,-0.648796,-0.222958,-1.128234,-0.679472,0.202606,0.075000,0.174987
82.753676,-1.325718,-0.649423,-0.215608,-1.123686,-0.678463,0.204109,0.075000,0.178296
82.787053,-1.323861,-0.649830,-0.211546,-1.123686,-0.678463,0.202213,0.075000,0.171635
82.820417,-1.321138,-0.650411,-0.206895,-1.119125,-0.677417,0.203811,0.075000,0.181379
82.853806,-1.319599,-0.650734,-0.204024,-1.119125,-0.677417,0.202242,0.075000,0.177125
82.887051,-1.316057,-0.651459,-0.194890,-1.114551,-0.676333,0.203035,0.075000,0.177328
82.920648,-1.316057,-0.651459,-0.194890,-1.114551,-0.676333,0.203035,0.075000,0.177328
82.954126,-1.316057,-0.651459,-0.194890,-1.114551,-0.676333,0.203035,0.075000,0.177328
83.011574,-1.315086,-0.651651,-0.192225,-1.114551,-0.676333,0.202048,0.075000,0.172486
83.020861,-1.307339,-0.653094,-0.172953,-1.105366,-0.674056,0.203058,0.075000,0.171084
83.057217,-1.303503,-0.653754,-0.164403,-1.100755,-0.672862,0.203647,0.075000,0.172788
83.088600,-1.301772,-0.654041,-0.160096,-1.100755,-0.672862,0.201897,0.075000,0.165155
83.120823,-1.300490,-0.654248,-0.157123,-1.100755,-0.672862,0.200601,0.075000,0.159903
83.154435,-1.296129,-0.654924,-0.146628,-1.096131,-0.671632,0.200695,0.075000,0.157552
83.187311,-1.294392,-0.655181,-0.142088,-1.091494,-0.670365,0.203465,0.075000,0.165484
83.222505,-1.291796,-0.655548,-0.135997,-1.091494,-0.670365,0.200849,0.075000,0.154643
83.255865,-1.288865,-0.655944,-0.129177,-1.086846,-0.669061,0.202444,0.075000,0.158795
83.288245,-1.288865,-0.655944,-0.129177,-1.086846,-0.669061,0.202444,0.075000,0.158795
83.320341,-1.284389,-0.656510,-0.119661,-1.082185,-0.667720,0.202514,0.075000,0.158590
83.358274,-1.281383,-0.656869,-0.114319,-1.077512,-0.666343,0.204091,0.075000,0.166171
83.391307,-1.279291,-0.657109,-0.109947,-1.077512,-0.666343,0.201990,0.075000,0.158846
83.420527,-1.276926,-0.657367,-0.104958,-1.072828,-0.664929,0.204239,0.075000,0.166155
83.453787,-1.273963,-0.657674,-0.098435,-1.072828,-0.664929,0.201266,0.075000,0.154872
83.487470,-1.272404,-0.657828,-0.095253,-1.068131,-0.663479,0.204351,0.075000,0.165267
83.521872,-1.269394,-0.658112,-0.089843,-1.068131,-0.663479,0.201334,0.075000,0.156800
83.554099,-1.267902,-0.658246,-0.086870,-1.063422,-0.661993,0.204514,0.075000,0.167460
83.587239,-1.264702,-0.658519,-0.079415,-1.063422,-0.661993,0.201310,0.075000,0.154289
83.620712,-1.262113,-0.658722,-0.073159,-1.058702,-0.660470,0.203418,0.075000,0.158582
83.653628,-1.259138,-0.658935,-0.066666,-1.058702,-0.660470,0.200443,0.075000,0.147103
83.687145,-1.257628,-0.659036,-0.063567,-1.053969,-0.658911,0.203659,0.075000,0.157452
83.720439,-1.254593,-0.659224,-0.057691,-1.053969,-0.658911,0.200624,0.075000,0.147580
83.753665,-1.253056,-0.659313,-0.054632,-1.049226,-0.657316,0.203841,0.075000,0.157925
83.790460,-1.249856,-0.659482,-0.047740,-1.049226,-0.657316,0.200642,0.075000,0.145784
83.824126,-1.246806,-0.659623,-0.042190,-1.044470,-0.655685,0.202374,0.075000,0.152223
83.854369,-1.246806,-0.659623,-0.042190,-1.044470,-0.655685,0.202374,0.075000,0.152223
83.887755,-1.242480,-0.659794,-0.034065,-1.039703,-0.654018,0.202860,0.075000,0.154051
83.923038,-1.239505,-0.659891,-0.027963,-1.034925,-0.652315,0.204721,0.075000,0.158587
83.957822,-1.239505,-0.659891,-0.027963,-1.034925,-0.652315,0.204721,0.075000,0.158587
83.990107,-1.239505,-0.659891,-0.027963,-1.034925,-0.652315,0.204721,0.075000,0.158587
84.031196,-1.237739,-0.659941,-0.024645,-1.034925,-0.652315,0.202957,0.075000,0.153199
84.056417,-1.230423,-0.660080,-0.010423,-1.030135,-0.650576,0.200514,0.075000,0.144140
84.087492,-1.225883,-0.660114,-0.001101,-1.025334,-0.648802,0.200868,0.075000,0.142919
84.120706,-1.224380,-0.660116,0.002244,-1.020522,-0.646992,0.204280,0.075000,0.151765
84.154094,-1.221486,-0.660105,0.008901,-1.020522,-0.646992,0.201392,0.075000,0.139598
84.187157,-1.219455,-0.660087,0.012009,-1.015698,-0.645146,0.204304,0.075000,0.149649
84.220550,-1.216904,-0.660054,0.016222,-1.015698,-0.645146,0.201757,0.075000,0.143002
84.253633,-1.213884,-0.660001,0.022346,-1.010864,-0.643265,0.203709,0.075000,0.146942
84.286956,-1.211991,-0.659959,0.026464,-1.010864,-0.643265,0.201819,0.075000,0.139522
84.320467,-1.209628,-0.659893,0.031588,-1.006018,-0.641348,0.204453,0.075000,0.144792
84.353622,-1.206761,-0.659798,0.038440,-1.006018,-0.641348,0.201589,0.075000,0.131913
84.387082,-1.205281,-0.659741,0.040910,-1.006018,-0.641348,0.200110,0.075000,0.127705
84.420507,-1.202247,-0.659613,0.046308,-1.001162,-0.639397,0.202098,0.075000,0.133261
84.453625,-1.200179,-0.659517,0.050056,-1.001162,-0.639397,0.200031,0.075000,0.126673
84.487035,-1.197479,-0.659378,0.055394,-0.996295,-0.637410,0.202380,0.075000,0.131789
84.520478,-1.194728,-0.659222,0.060273,-0.991417,-0.635388,0.204703,0.075000,0.137743
84.553713,-1.191717,-0.659037,0.065581,-0.991417,-0.635388,0.201691,0.075000,0.128706
84.589027,-1.190196,-0.658937,0.067955,-0.991417,-0.635388,0.200169,0.075000,0.124748
84.624301,-1.187303,-0.658736,0.072964,-0.986529,-0.633331,0.202376,0.075000,0.130646
84.655588,-1.185845,-0.658630,0.076008,-0.986529,-0.633331,0.200915,0.075000,0.124987
84.687538,-1.182374,-0.658360,0.081642,-0.981630,-0.631239,0.202568,0.075000,0.129884
84.720429,-1.179868,-0.658153,0.085175,-0.981630,-0.631239,0.200057,0.075000,0.124325
84.756031,-1.177808,-0.657977,0.088928,-0.976720,-0.629113,0.203149,0.075000,0.131955
84.787010,-1.174721,-0.657698,0.094329,-0.976720,-0.629113,0.200054,0.075000,0.122539
84.820611,-1.172211,-0.657458,0.098899,-0.971800,-0.626952,0.202719,0.075000,0.128589
84.853635,-1.169076,-0.657142,0.104283,-0.966870,-0.624756,0.204784,0.075000,0.133082
84.887389,-1.169076,-0.657142,0.104283,-0.966870,-0.624756,0.204784,0.075000,0.133082
84.923042,-1.165930,-0.656809,0.108904,-0.966870,-0.624756,0.201625,0.075000,0.125795
84.954021,-1.165930,-0.656809,0.108904,-0.966870,-0.624756,0.201625,0.075000,0.125795
85.027941,-1.165930,-0.656809,0.108904,-0.966870,-0.624756,0.201625,0.075000,0.125795
