time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
55.095787,-5.779524,2.048647,-1.420276,-5.748273,1.894431,0.157350,0.075000,0.156967
55.129209,-5.779072,2.045691,-1.414609,-5.748273,1.894431,0.154363,0.075000,0.144680
55.162721,-5.778606,2.042759,-1.409350,-5.748273,1.894431,0.151397,0.075000,0.132962
55.195858,-5.778374,2.041332,-1.406556,-5.744048,1.885762,0.159312,0.075000,0.166019
55.229199,-5.778128,2.039852,-1.403667,-5.744048,1.885762,0.157814,0.075000,0.160044
55.262845,-5.777310,2.035081,-1.395024,-5.744048,1.885762,0.152979,0.075000,0.141816
55.296047,-5.777002,2.033349,-1.391575,-5.744048,1.885762,0.151221,0.075000,0.133739
55.329220,-5.776576,2.031009,-1.386318,-5.739682,1.877220,0.158153,0.075000,0.161070
55.362623,-5.776004,2.027975,-1.379949,-5.739682,1.877220,0.155069,0.075000,0.146922
55.395835,-5.775725,2.026527,-1.376924,-5.739682,1.877220,0.153596,0.075000,0.139916
55.429047,-5.775144,2.023594,-1.371241,-5.739682,1.877220,0.150609,0.075000,0.126571
55.462689,-5.774521,2.020528,-1.366517,-5.735176,1.868811,0.156737,0.075000,0.157723
55.496003,-5.774157,2.018773,-1.363733,-5.735176,1.868811,0.154946,0.075000,0.152417
55.529222,-5.773610,2.016183,-1.358344,-5.735176,1.868811,0.152301,0.075000,0.140010
55.562695,-5.772968,2.013224,-1.352234,-5.730531,1.860540,0.158472,0.075000,0.165667
55.596175,-5.772635,2.011727,-1.349342,-5.730531,1.860540,0.156941,0.075000,0.159716
55.629483,-5.771977,2.008825,-1.343743,-5.730531,1.860540,0.153969,0.075000,0.147694
55.662558,-5.771300,2.005909,-1.337375,-5.730531,1.860540,0.150978,0.075000,0.132447
55.695975,-5.770904,2.004244,-1.333637,-5.725749,1.852412,0.158403,0.075000,0.163777
55.729250,-5.770300,2.001762,-1.327982,-5.725749,1.852412,0.155853,0.075000,0.150989
55.762537,-5.769581,1.998872,-1.322267,-5.725749,1.852412,0.152877,0.075000,0.138178
55.795896,-5.769221,1.997453,-1.319329,-5.725749,1.852412,0.151415,0.075000,0.131167
55.829218,-5.768495,1.994647,-1.312938,-5.720832,1.844435,0.157593,0.075000,0.156658
55.862687,-5.767745,1.991817,-1.306743,-5.720832,1.844435,0.154668,0.075000,0.142555
55.895800,-5.767359,1.990389,-1.303845,-5.720832,1.844435,0.153191,0.075000,0.135868
55.929051,-5.766559,1.987484,-1.297363,-5.720832,1.844435,0.150181,0.075000,0.119696
55.962545,-5.765713,1.984483,-1.290864,-5.715781,1.836611,0.156075,0.075000,0.146406
55.995871,-5.765713,1.984483,-1.290864,-5.715781,1.836611,0.156075,0.075000,0.146406
56.029221,-5.764448,1.980128,-1.282272,-5.715781,1.836611,0.151544,0.075000,0.126689
56.062617,-5.763589,1.977247,-1.276820,-5.710598,1.828948,0.157482,0.075000,0.156174
56.095990,-5.763149,1.975793,-1.274605,-5.710598,1.828948,0.155965,0.075000,0.152134
56.129270,-5.762252,1.972862,-1.270087,-5.710598,1.828948,0.152904,0.075000,0.143464
56.162589,-5.761353,1.969977,-1.264800,-5.705284,1.821449,0.158758,0.075000,0.173015
56.195968,-5.760842,1.968358,-1.261899,-5.705284,1.821449,0.157063,0.075000,0.167547
56.229206,-5.760040,1.965857,-1.256447,-5.705284,1.821449,0.154441,0.075000,0.155588
56.262651,-5.759073,1.962894,-1.250191,-5.705284,1.821449,0.151327,0.075000,0.141320
56.295992,-5.758591,1.961444,-1.247275,-5.699841,1.814121,0.158605,0.075000,0.176241
56.329240,-5.757616,1.958550,-1.240869,-5.699841,1.814121,0.155556,0.075000,0.162565
56.362589,-5.756622,1.955659,-1.234204,-5.699841,1.814121,0.152503,0.075000,0.147225
56.396135,-5.756133,1.954263,-1.230901,-5.699841,1.814121,0.151025,0.075000,0.139196
56.429248,-5.755043,1.951196,-1.224211,-5.694270,1.806967,0.156509,0.075000,0.166683
56.462769,-5.754432,1.949504,-1.220875,-5.694270,1.806967,0.154713,0.075000,0.159810
56.496052,-5.753519,1.947010,-1.215788,-5.694270,1.806967,0.152061,0.075000,0.148664
56.529560,-5.752583,1.944499,-1.209699,-5.688574,1.799994,0.158047,0.075000,0.176711
56.562632,-5.751514,1.941679,-1.203550,-5.688574,1.799994,0.155036,0.075000,0.163755
56.595908,-5.750725,1.939626,-1.199868,-5.688574,1.799994,0.152840,0.075000,0.156466
56.629064,-5.749605,1.936757,-1.193459,-5.682752,1.793205,0.158355,0.075000,0.184593
56.662609,-5.748734,1.934567,-1.188630,-5.682752,1.793205,0.156002,0.075000,0.174699
56.696196,-5.748078,1.932936,-1.184539,-5.682752,1.793205,0.154248,0.075000,0.165453
56.729088,-5.746867,1.929974,-1.176361,-5.682752,1.793205,0.151052,0.075000,0.145359
56.762586,-5.745953,1.927786,-1.170829,-5.676808,1.786605,0.157204,0.075000,0.176293
56.796040,-5.745367,1.926399,-1.167617,-5.676808,1.786605,0.155700,0.075000,0.169416
56.829077,-5.744158,1.923576,-1.161522,-5.676808,1.786605,0.152634,0.075000,0.156252
56.862647,-5.742962,1.920828,-1.155459,-5.670743,1.780200,0.158088,0.075000,0.186765
56.896186,-5.742355,1.919454,-1.152245,-5.670743,1.780200,0.156588,0.075000,0.180112
56.929233,-5.741159,1.916777,-1.145194,-5.670743,1.780200,0.153661,0.075000,0.164022
56.962813,-5.740316,1.914916,-1.139981,-5.670743,1.780200,0.151621,0.075000,0.151295
56.996072,-5.739314,1.912744,-1.134136,-5.664558,1.773993,0.157608,0.075000,0.182381
57.029501,-5.738032,1.910011,-1.127105,-5.664558,1.773993,0.154595,0.075000,0.166749
57.062862,-5.736794,1.907416,-1.119916,-5.664558,1.773993,0.151723,0.075000,0.149362
57.095939,-5.736174,1.906136,-1.115884,-5.664558,1.773993,0.150302,0.075000,0.138800
57.129209,-5.735527,1.904812,-1.112231,-5.658255,1.767988,0.157135,0.075000,0.176616
57.162347,-5.733521,1.900776,-1.104341,-5.658255,1.767988,0.152635,0.075000,0.161111
57.195732,-5.733521,1.900776,-1.104341,-5.658255,1.767988,0.152635,0.075000,0.161111
57.229072,-5.731440,1.896672,-1.095712,-5.651836,1.762191,0.156275,0.075000,0.189889
57.262751,-5.730038,1.893956,-1.089529,-5.651836,1.762191,0.153224,0.075000,0.177296
57.295955,-5.729341,1.892620,-1.085938,-5.651836,1.762191,0.151719,0.075000,0.169013
57.329239,-5.728643,1.891295,-1.082280,-5.651836,1.762191,0.150224,0.075000,0.160237
57.362460,-5.726486,1.887269,-1.071931,-5.645302,1.756605,0.153831,0.075000,0.185439
57.395762,-5.725738,1.885897,-1.068490,-5.645302,1.756605,0.152271,0.075000,0.177977
57.429203,-5.724316,1.883319,-1.061358,-5.638655,1.751234,0.157431,0.075000,0.209165
57.462617,-5.722865,1.880729,-1.055228,-5.638655,1.751234,0.154468,0.075000,0.197383
57.496036,-5.722105,1.879389,-1.051499,-5.638655,1.751234,0.152930,0.075000,0.189202
57.529035,-5.720601,1.876768,-1.043793,-5.631896,1.746082,0.157948,0.075000,0.219288
57.562544,-5.719091,1.874184,-1.036410,-5.631896,1.746082,0.154961,0.075000,0.203940
57.596176,-5.718319,1.872879,-1.032238,-5.631896,1.746082,0.153449,0.075000,0.194411
57.629488,-5.716799,1.870348,-1.023357,-5.631896,1.746082,0.150502,0.075000,0.172493
57.662915,-5.715296,1.867893,-1.015116,-5.625027,1.741152,0.155601,0.075000,0.202978
57.695729,-5.714476,1.866572,-1.011169,-5.625027,1.741152,0.154049,0.075000,0.194304
57.728960,-5.712837,1.863967,-1.004243,-5.625027,1.741152,0.150977,0.075000,0.179267
57.762348,-5.711155,1.861333,-0.996293,-5.618050,1.736449,0.155770,0.075000,0.212132
57.795641,-5.710273,1.859971,-0.992179,-5.618050,1.736449,0.154152,0.075000,0.203294
57.828959,-5.708594,1.857410,-0.984913,-5.618050,1.736449,0.151095,0.075000,0.187476
57.862372,-5.706759,1.854657,-0.975360,-5.610966,1.731976,0.155650,0.075000,0.216678
57.895710,-5.706060,1.853627,-0.971665,-5.610966,1.731976,0.154408,0.075000,0.208240
57.929088,-5.704359,1.851145,-0.964136,-5.610966,1.731976,0.151405,0.075000,0.191644
57.962538,-5.702627,1.848660,-0.955400,-5.603777,1.727736,0.156185,0.075000,0.223580
57.995741,-5.701586,1.847188,-0.949700,-5.603777,1.727736,0.154386,0.075000,0.210402
58.029084,-5.699896,1.844836,-0.941357,-5.603777,1.727736,0.151497,0.075000,0.190901
58.062393,-5.698372,1.842751,-0.933156,-5.596485,1.723733,0.156673,0.075000,0.224368
58.095834,-5.697490,1.841560,-0.929266,-5.596485,1.723733,0.155194,0.075000,0.216161
58.129231,-5.695728,1.839211,-0.921935,-5.596485,1.723733,0.152264,0.075000,0.200419
58.162509,-5.695728,1.839211,-0.921935,-5.596485,1.723733,0.152264,0.075000,0.200419
58.196113,-5.692557,1.835072,-0.907726,-5.589091,1.719969,0.154771,0.075000,0.223186
58.229244,-5.691090,1.833200,-0.901098,-5.589091,1.719969,0.152398,0.075000,0.208415
58.262837,-5.689201,1.830824,-0.892511,-5.581596,1.716448,0.157037,0.075000,0.243707
58.296029,-5.688256,1.829651,-0.888271,-5.581596,1.716448,0.155535,0.075000,0.234844
58.329264,-5.686334,1.827298,-0.878996,-5.581596,1.716448,0.152505,0.075000,0.213792
58.362654,-5.684367,1.824933,-0.868447,-5.574003,1.713172,0.157069,0.075000,0.244097
58.396297,-5.683413,1.823806,-0.864066,-5.574003,1.713172,0.155597,0.075000,0.234702
58.429214,-5.681407,1.821468,-0.854649,-5.574003,1.713172,0.152524,0.075000,0.213302
58.462403,-5.679452,1.819228,-0.845493,-5.566313,1.710143,0.157162,0.075000,0.248969
58.495955,-5.678463,1.818113,-0.840985,-5.566313,1.710143,0.155677,0.075000,0.239308
58.529215,-5.676385,1.815801,-0.831783,-5.566313,1.710143,0.152576,0.075000,0.218904
58.562841,-5.674387,1.813617,-0.821996,-5.558527,1.707366,0.157203,0.075000,0.253626
58.596300,-5.673331,1.812482,-0.817015,-5.558527,1.707366,0.155658,0.075000,0.242737
58.629503,-5.671226,1.810250,-0.807158,-5.558527,1.707366,0.152598,0.075000,0.220194
58.662791,-5.669247,1.808191,-0.798353,-5.550648,1.704841,0.157312,0.075000,0.258925
58.696336,-5.668160,1.807075,-0.794111,-5.550648,1.704841,0.155760,0.075000,0.250538
58.729518,-5.666002,1.804889,-0.785164,-5.550648,1.704841,0.152696,0.075000,0.231334
58.762411,-5.663993,1.802889,-0.775748,-5.542676,1.702571,0.157421,0.075000,0.269074
58.796080,-5.662935,1.801851,-0.770633,-5.542676,1.702571,0.155944,0.075000,0.257848
58.829074,-5.660867,1.799853,-0.761044,-5.542676,1.702571,0.153078,0.075000,0.236214
58.862329,-5.658801,1.797893,-0.750600,-5.542676,1.702571,0.150237,0.075000,0.210424
58.895713,-5.657557,1.796733,-0.744411,-5.534614,1.700559,0.156091,0.075000,0.257832
58.929197,-5.655645,1.794979,-0.736103,-5.534614,1.700559,0.153505,0.075000,0.239499
58.962406,-5.653996,1.793485,-0.729543,-5.534614,1.700559,0.151286,0.075000,0.224950
58.995888,-5.653287,1.792852,-0.726624,-5.534614,1.700559,0.150337,0.075000,0.218109
59.029065,-5.649825,1.789801,-0.712593,-5.526462,1.698806,0.153292,0.075000,0.251093
59.062608,-5.647367,1.787687,-0.702394,-5.526462,1.698806,0.150059,0.075000,0.227981
59.095877,-5.646012,1.786540,-0.697541,-5.518223,1.697313,0.155858,0.075000,0.281941
59.129157,-5.643889,1.784768,-0.688868,-5.518223,1.697313,0.153102,0.075000,0.263843
59.162781,-5.643889,1.784768,-0.688868,-5.518223,1.697313,0.153102,0.075000,0.263843
59.196055,-5.640494,1.781998,-0.674437,-5.509898,1.696083,0.156322,0.075000,0.295610
59.229424,-5.638167,1.780148,-0.663479,-5.509898,1.696083,0.153361,0.075000,0.271377
59.262426,-5.635848,1.778343,-0.652972,-5.509898,1.696083,0.150432,0.075000,0.247090
59.296121,-5.634681,1.777450,-0.647254,-5.501489,1.695117,0.156585,0.075000,0.298425
59.329073,-5.632294,1.775657,-0.635764,-5.501489,1.695117,0.153611,0.075000,0.272647
59.362565,-5.629871,1.773877,-0.625768,-5.501489,1.695117,0.150615,0.075000,0.250392
59.395878,-5.628603,1.772961,-0.619950,-5.492997,1.694417,0.156710,0.075000,0.302530
59.429207,-5.626141,1.771214,-0.608863,-5.492997,1.694417,0.153705,0.075000,0.278380
59.462627,-5.623721,1.769536,-0.598336,-5.492997,1.694417,0.150770,0.075000,0.254354
59.495901,-5.622447,1.768667,-0.591963,-5.484423,1.693983,0.156934,0.075000,0.305324
59.529214,-5.619945,1.766996,-0.580764,-5.484423,1.693983,0.153939,0.075000,0.280918
59.562518,-5.617331,1.765291,-0.569130,-5.484423,1.693983,0.150829,0.075000,0.253988
59.596156,-5.616008,1.764444,-0.563597,-5.475770,1.693816,0.157019,0.075000,0.308550
59.629388,-5.613225,1.762697,-0.551744,-5.475770,1.693816,0.153749,0.075000,0.283235
59.662825,-5.610857,1.761246,-0.541706,-5.475770,1.693816,0.150981,0.075000,0.260453
59.696086,-5.609365,1.760348,-0.535331,-5.467038,1.693918,0.157067,0.075000,0.313485
59.729221,-5.607178,1.759058,-0.525498,-5.467038,1.693918,0.154540,0.075000,0.292031
59.762824,-5.604762,1.757664,-0.515080,-5.467038,1.693918,0.151761,0.075000,0.268496
59.795992,-5.603506,1.756953,-0.509273,-5.467038,1.693918,0.150323,0.075000,0.254401
59.829052,-5.600869,1.755491,-0.497993,-5.458230,1.694288,0.155215,0.075000,0.298130
59.862369,-5.598230,1.754065,-0.486816,-5.458230,1.694288,0.152228,0.075000,0.273196
59.895694,-5.596851,1.753335,-0.480903,-5.458230,1.694288,0.150673,0.075000,0.259306
59.929040,-5.594194,1.751959,-0.469214,-5.449346,1.694929,0.155671,0.075000,0.301882
59.962361,-5.591515,1.750608,-0.458623,-5.449346,1.694929,0.152684,0.075000,0.279129
59.995883,-5.591515,1.750608,-0.458623,-5.449346,1.694929,0.152684,0.075000,0.279129
60.029219,-5.587123,1.748472,-0.440491,-5.440388,1.695839,0.155889,0.075000,0.307718
60.062543,-5.584573,1.747277,-0.430159,-5.440388,1.695839,0.153085,0.075000,0.285357
60.096103,-5.583204,1.746649,-0.424724,-5.440388,1.695839,0.151585,0.075000,0.273172
60.129039,-5.580546,1.745456,-0.414015,-5.431359,1.697019,0.156853,0.075000,0.318497
60.168745,-5.578662,1.744628,-0.405381,-5.431359,1.697019,0.154806,0.075000,0.299222
60.195860,-5.576530,1.743718,-0.396597,-5.431359,1.697019,0.152498,0.075000,0.279560
60.229213,-5.573803,1.742585,-0.384389,-5.422258,1.698469,0.157836,0.075000,0.319751
60.262604,-5.570991,1.741456,-0.372543,-5.422258,1.698469,0.154820,0.075000,0.294090
60.295917,-5.569575,1.740903,-0.366986,-5.422258,1.698469,0.153307,0.075000,0.281875
60.329214,-5.566810,1.739849,-0.355568,-5.422258,1.698469,0.150358,0.075000,0.255012
60.362381,-5.564063,1.738837,-0.344189,-5.413088,1.700190,0.155843,0.075000,0.299828
60.396094,-5.562655,1.738332,-0.338181,-5.413088,1.700190,0.154354,0.075000,0.286259
60.429226,-5.559825,1.737346,-0.326784,-5.413088,1.700190,0.151368,0.075000,0.259962
60.462709,-5.556951,1.736380,-0.314795,-5.403850,1.702180,0.156875,0.075000,0.302406
60.495984,-5.555462,1.735895,-0.308345,-5.403850,1.702180,0.155315,0.075000,0.287834
60.529206,-5.552238,1.734879,-0.295563,-5.403850,1.702180,0.151948,0.075000,0.258591
60.562371,-5.549564,1.734072,-0.284958,-5.394546,1.704440,0.157825,0.075000,0.303924
60.596142,-5.548176,1.733665,-0.279702,-5.394546,1.704440,0.156385,0.075000,0.292820
60.629217,-5.545084,1.732787,-0.268350,-5.394546,1.704440,0.153184,0.075000,0.268084
60.662634,-5.542511,1.732085,-0.258263,-5.394546,1.704440,0.150526,0.075000,0.244106
60.696149,-5.541067,1.731704,-0.252618,-5.385176,1.706968,0.157841,0.075000,0.301289
60.729537,-5.538150,1.730960,-0.241505,-5.385176,1.706968,0.154844,0.075000,0.277157
60.762548,-5.535304,1.730265,-0.230873,-5.385176,1.706968,0.151924,0.075000,0.252894
60.795862,-5.533540,1.729851,-0.224268,-5.385176,1.706968,0.150118,0.075000,0.237077
60.828942,-5.530856,1.729246,-0.214090,-5.375743,1.709764,0.156332,0.075000,0.284748
60.862435,-5.527937,1.728618,-0.203883,-5.375743,1.709764,0.153357,0.075000,0.262610
60.896121,-5.525813,1.728179,-0.196200,-5.375743,1.709764,0.151196,0.075000,0.244842
60.929212,-5.523525,1.727729,-0.187496,-5.366248,1.712828,0.157981,0.075000,0.294026
60.962537,-5.520648,1.727190,-0.176573,-5.366248,1.712828,0.155067,0.075000,0.269962
60.995887,-5.520648,1.727190,-0.176573,-5.366248,1.712828,0.155067,0.075000,0.269962
61.029030,-5.516280,1.726434,-0.160425,-5.366248,1.712828,0.150648,0.075000,0.232087
61.062680,-5.513338,1.725965,-0.149417,-5.356692,1.716157,0.156953,0.075000,0.276445
61.096035,-5.511876,1.725745,-0.144218,-5.356692,1.716157,0.155480,0.075000,0.265051
61.129370,-5.508910,1.725322,-0.134524,-5.356692,1.716157,0.152494,0.075000,0.243687
61.162335,-5.506688,1.725021,-0.126920,-5.356692,1.716157,0.150258,0.075000,0.225756
61.196063,-5.504198,1.724708,-0.118367,-5.347076,1.719751,0.157200,0.075000,0.275828
61.229132,-5.501248,1.724365,-0.107774,-5.347076,1.719751,0.154241,0.075000,0.252133
61.262550,-5.498241,1.724046,-0.097528,-5.347076,1.719751,0.151226,0.075000,0.228361
61.295961,-5.496801,1.723906,-0.092394,-5.337402,1.723609,0.159399,0.075000,0.283598
61.329475,-5.493796,1.723635,-0.081638,-5.337402,1.723609,0.156394,0.075000,0.260178
61.362800,-5.490755,1.723393,-0.071631,-5.337402,1.723609,0.153353,0.075000,0.237935
61.396146,-5.489269,1.723286,-0.066629,-5.337402,1.723609,0.151867,0.075000,0.226189
61.429224,-5.486122,1.723084,-0.056065,-5.327671,1.727729,0.158519,0.075000,0.268936
61.462846,-5.483088,1.722920,-0.046437,-5.327671,1.727729,0.155491,0.075000,0.248534
61.495936,-5.481622,1.722852,-0.041737,-5.327671,1.727729,0.154027,0.075000,0.238067
61.529520,-5.478760,1.722740,-0.031216,-5.327671,1.727729,0.151171,0.075000,0.212273
61.562523,-5.475945,1.722658,-0.021979,-5.317885,1.732108,0.158341,0.075000,0.257698
61.596165,-5.474404,1.722624,-0.017097,-5.317885,1.732108,0.156805,0.075000,0.247254
61.629296,-5.471350,1.722579,-0.008186,-5.317885,1.732108,0.153760,0.075000,0.228098
61.662548,-5.468311,1.722560,0.001501,-5.317885,1.732108,0.150728,0.075000,0.205166
61.696181,-5.466768,1.722563,0.006604,-5.308045,1.736746,0.159355,0.075000,0.258629
61.729221,-5.463688,1.722590,0.015703,-5.308045,1.736746,0.156285,0.075000,0.239719
61.762382,-5.460602,1.722646,0.025017,-5.308045,1.736746,0.153206,0.075000,0.218983
61.796129,-5.459096,1.722683,0.029786,-5.308045,1.736746,0.151704,0.075000,0.207659
61.829042,-5.456125,1.722779,0.038888,-5.298153,1.741641,0.159094,0.075000,0.250995
61.862602,-5.453101,1.722904,0.048695,-5.298153,1.741641,0.156077,0.075000,0.229316
61.896060,-5.451550,1.722979,0.053699,-5.298153,1.741641,0.154528,0.075000,0.217782
61.929034,-5.448945,1.723125,0.062877,-5.298153,1.741641,0.151925,0.075000,0.195043
61.962761,-5.447501,1.723216,0.068160,-5.298153,1.741641,0.150480,0.075000,0.181282
61.996727,-5.446075,1.723313,0.072890,-5.288208,1.746789,0.159602,0.075000,0.233905
62.029212,-5.441768,1.723645,0.084471,-5.288208,1.746789,0.155294,0.075000,0.209509
62.062597,-5.438660,1.723913,0.091428,-5.288208,1.746789,0.152181,0.075000,0.195262
62.095880,-5.437133,1.724053,0.095228,-5.288208,1.746789,0.150651,0.075000,0.186657
62.128952,-5.434030,1.724356,0.103714,-5.278214,1.752189,0.158283,0.075000,0.230557
62.168215,-5.432454,1.724520,0.108241,-5.278214,1.752189,0.156702,0.075000,0.220824
62.195977,-5.429511,1.724845,0.115540,-5.278214,1.752189,0.153749,0.075000,0.205592
62.229225,-5.426374,1.725215,0.123409,-5.278214,1.752189,0.150596,0.075000,0.188078
62.262542,-5.423377,1.725593,0.131132,-5.268170,1.757839,0.158521,0.075000,0.232305
62.296055,-5.421623,1.725824,0.135925,-5.268170,1.757839,0.156757,0.075000,0.222315
62.329215,-5.419836,1.726068,0.140676,-5.268170,1.757839,0.154958,0.075000,0.212212
62.362580,-5.415954,1.726632,0.151457,-5.268170,1.757839,0.151043,0.075000,0.187439
62.395764,-5.414441,1.726863,0.155504,-5.258079,1.763735,0.160651,0.075000,0.236561
62.429225,-5.411434,1.727340,0.164296,-5.258079,1.763735,0.157615,0.075000,0.217821
62.462618,-5.409979,1.727581,0.168924,-5.258079,1.763735,0.156144,0.075000,0.207158
62.495966,-5.406148,1.728245,0.179865,-5.258079,1.763735,0.152263,0.075000,0.181772
62.529223,-5.404141,1.728613,0.185957,-5.258079,1.763735,0.150226,0.075000,0.166418
62.562639,-5.401275,1.729157,0.193946,-5.247942,1.769875,0.158648,0.075000,0.206646
62.596134,-5.399766,1.729454,0.198100,-5.247942,1.769875,0.157114,0.075000,0.197509
62.629522,-5.396688,1.730078,0.205578,-5.247942,1.769875,0.153979,0.075000,0.181265
62.662819,-5.393765,1.730692,0.213334,-5.247942,1.769875,0.150996,0.075000,0.162743
62.696214,-5.392258,1.731019,0.217266,-5.237759,1.776257,0.160985,0.075000,0.209720
62.729519,-5.389385,1.731658,0.224000,-5.237759,1.776257,0.158049,0.075000,0.196221
62.762547,-5.386508,1.732318,0.230861,-5.237759,1.776257,0.155103,0.075000,0.181582
62.795938,-5.385050,1.732661,0.234501,-5.237759,1.776257,0.153608,0.075000,0.173303
62.829331,-5.382152,1.733359,0.241889,-5.237759,1.776257,0.150631,0.075000,0.155610
62.862389,-5.379218,1.734089,0.249799,-5.227532,1.782876,0.159338,0.075000,0.192503
62.896011,-5.377726,1.734470,0.253851,-5.227532,1.782876,0.157801,0.075000,0.183457
62.929065,-5.374885,1.735212,0.260800,-5.227532,1.782876,0.154870,0.075000,0.167959
62.962570,-5.372735,1.735786,0.266213,-5.227532,1.782876,0.152648,0.075000,0.155177
62.996144,-5.371926,1.736006,0.268174,-5.227532,1.782876,0.151810,0.075000,0.150445
63.029523,-5.367627,1.737202,0.277819,-5.217263,1.789730,0.159275,0.075000,0.182808
63.062647,-5.364752,1.738027,0.284547,-5.217263,1.789730,0.156289,0.075000,0.168272
63.096109,-5.363340,1.738440,0.287491,-5.217263,1.789730,0.154820,0.075000,0.161986
63.129385,-5.360498,1.739285,0.293596,-5.217263,1.789730,0.151858,0.075000,0.148191
63.162689,-5.360498,1.739285,0.293596,-5.217263,1.789730,0.151858,0.075000,0.148191
63.195995,-5.355889,1.740696,0.303946,-5.206952,1.796816,0.159159,0.075000,0.177105
63.229230,-5.353350,1.741496,0.309035,-5.206952,1.796816,0.156502,0.075000,0.166871
63.262859,-5.351376,1.742126,0.313695,-5.206952,1.796816,0.154432,0.075000,0.156305
63.295985,-5.348785,1.742970,0.319542,-5.206952,1.796816,0.151710,0.075000,0.142633
63.329396,-5.346215,1.743825,0.325165,-5.196601,1.804130,0.161310,0.075000,0.179628
63.362768,-5.343398,1.744779,0.331511,-5.196601,1.804130,0.158341,0.075000,0.166341
63.396106,-5.341987,1.745264,0.334507,-5.196601,1.804130,0.156851,0.075000,0.159978
63.429215,-5.339114,1.746268,0.341564,-5.196601,1.804130,0.153812,0.075000,0.143343
63.462365,-5.336141,1.747331,0.349290,-5.196601,1.804130,0.150657,0.075000,0.123674
63.495958,-5.334694,1.747858,0.352962,-5.186210,1.811668,0.161614,0.075000,0.163649
63.529222,-5.331888,1.748897,0.358944,-5.186210,1.811668,0.158626,0.075000,0.150943
63.562621,-5.329144,1.749931,0.364714,-5.186210,1.811668,0.155696,0.075000,0.138086
63.595993,-5.327867,1.750418,0.368008,-5.186210,1.811668,0.154331,0.075000,0.129877
63.629461,-5.325368,1.751386,0.373971,-5.186210,1.811668,0.151654,0.075000,0.114768
63.662626,-5.322603,1.752476,0.379756,-5.175782,1.819426,0.161365,0.075000,0.148906
63.696172,-5.321231,1.753024,0.382082,-5.175782,1.819426,0.159890,0.075000,0.144402
63.729625,-5.318151,1.754266,0.387818,-5.175782,1.819426,0.156572,0.075000,0.132200
63.762756,-5.316453,1.754960,0.391845,-5.175782,1.819426,0.154740,0.075000,0.122348
63.796141,-5.313979,1.755985,0.397015,-5.175782,1.819426,0.152063,0.075000,0.109640
63.829226,-5.311526,1.757017,0.402289,-5.165317,1.827402,0.162269,0.075000,0.142812
63.862472,-5.308768,1.758195,0.407041,-5.165317,1.827402,0.159273,0.075000,0.133256
63.895692,-5.307399,1.758786,0.409182,-5.165317,1.827402,0.157783,0.075000,0.129004
63.929213,-5.304805,1.759915,0.415147,-5.165317,1.827402,0.154956,0.075000,0.114437
63.962560,-5.302138,1.761095,0.420883,-5.165317,1.827402,0.152041,0.075000,0.099934
63.995832,-5.300799,1.761694,0.423473,-5.165317,1.827402,0.150576,0.075000,0.093291
64.029630,-5.298861,1.762567,0.427041,-5.154816,1.835590,0.161497,0.075000,0.130448
64.062485,-5.295045,1.764314,0.434385,-5.154816,1.835590,0.157304,0.075000,0.113982
64.096313,-5.293609,1.764980,0.436492,-5.154816,1.835590,0.155721,0.075000,0.109548
64.129239,-5.290930,1.766234,0.441549,-5.154816,1.835590,0.152766,0.075000,0.097206
64.162521,-5.288206,1.767526,0.446174,-5.144280,1.843987,0.162975,0.075000,0.129323
64.196018,-5.286588,1.768299,0.448557,-5.144280,1.843987,0.161184,0.075000,0.124828
64.229175,-5.284100,1.769500,0.452136,-5.144280,1.843987,0.158423,0.075000,0.117877
64.262652,-5.281182,1.770920,0.456881,-5.144280,1.843987,0.155181,0.075000,0.107512
64.295968,-5.279801,1.771599,0.459041,-5.144280,1.843987,0.153642,0.075000,0.102650
64.329214,-5.277113,1.772932,0.463232,-5.144280,1.843987,0.150643,0.075000,0.092804
64.362590,-5.274359,1.774311,0.468198,-5.133711,1.852588,0.160963,0.075000,0.123163
64.396002,-5.273026,1.774985,0.470840,-5.133711,1.852588,0.159471,0.075000,0.117202
64.429214,-5.270483,1.776282,0.474954,-5.133711,1.852588,0.156618,0.075000,0.108327
64.462682,-5.267953,1.777587,0.479876,-5.133711,1.852588,0.153773,0.075000,0.096311
64.495853,-5.266659,1.778260,0.481981,-5.133711,1.852588,0.152314,0.075000,0.091257
64.529054,-5.264047,1.779630,0.485902,-5.123110,1.861389,0.162935,0.075000,0.121991
64.562589,-5.261401,1.781031,0.489820,-5.123110,1.861389,0.159944,0.075000,0.114308
64.596161,-5.260041,1.781756,0.492436,-5.123110,1.861389,0.158404,0.075000,0.108291
64.629583,-5.257385,1.783184,0.497008,-5.123110,1.861389,0.155389,0.075000,0.097760
64.662374,-5.254852,1.784561,0.500541,-5.123110,1.861389,0.152508,0.075000,0.089861
64.696084,-5.253526,1.785286,0.503081,-5.123110,1.861389,0.150997,0.075000,0.083261
64.729633,-5.250928,1.786720,0.507785,-5.112477,1.870386,0.161768,0.075000,0.110594
64.762822,-5.248347,1.788159,0.511355,-5.112477,1.870386,0.158814,0.075000,0.103472
64.796094,-5.247032,1.788897,0.513781,-5.112477,1.870386,0.157307,0.075000,0.097757
