time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
81.851894,-1.508506,0.123006,-0.980246,-1.384031,-0.035350,0.201422,0.075000,0.187551
81.896691,-1.507384,0.121331,-0.974708,-1.380232,-0.037402,0.203381,0.075000,0.194716
81.918536,-1.503109,0.115134,-0.955932,-1.372538,-0.041436,0.203870,0.075000,0.196577
81.951982,-1.501648,0.113071,-0.950253,-1.372538,-0.041436,0.201350,0.075000,0.187427
81.985128,-1.499909,0.110649,-0.941827,-1.368642,-0.043417,0.202404,0.075000,0.189279
82.018540,-1.499009,0.109410,-0.937887,-1.368642,-0.043417,0.200877,0.075000,0.182388
82.051927,-1.497269,0.107046,-0.930390,-1.364715,-0.045374,0.201996,0.075000,0.186442
82.084806,-1.495486,0.104661,-0.922974,-1.360756,-0.047308,0.203093,0.075000,0.190650
82.118554,-1.494575,0.103459,-0.919469,-1.360756,-0.047308,0.201589,0.075000,0.184837
82.151930,-1.492682,0.100980,-0.912604,-1.356765,-0.049218,0.202566,0.075000,0.190695
82.185013,-1.490856,0.098629,-0.904156,-1.352742,-0.051104,0.203704,0.075000,0.192274
82.218571,-1.489917,0.097436,-0.900159,-1.352742,-0.051104,0.202190,0.075000,0.185307
82.251851,-1.488020,0.095051,-0.892483,-1.348688,-0.052966,0.203279,0.075000,0.188893
82.284774,-1.486073,0.092644,-0.884929,-1.348688,-0.052966,0.200192,0.075000,0.175877
82.318338,-1.485130,0.091491,-0.880933,-1.344602,-0.054804,0.202856,0.075000,0.185746
82.351926,-1.483202,0.089161,-0.873580,-1.340484,-0.056618,0.204010,0.075000,0.189930
82.385399,-1.481300,0.086899,-0.866095,-1.340484,-0.056618,0.201063,0.075000,0.176908
82.418349,-1.480344,0.085774,-0.862419,-1.336335,-0.058408,0.203782,0.075000,0.187320
82.451910,-1.478388,0.083498,-0.855229,-1.336335,-0.058408,0.200790,0.075000,0.175033
82.484858,-1.476454,0.081279,-0.849125,-1.332154,-0.060174,0.202068,0.075000,0.182162
82.518707,-1.475554,0.080257,-0.845807,-1.332154,-0.060174,0.200710,0.075000,0.176392
82.551706,-1.473618,0.078076,-0.838815,-1.327943,-0.061917,0.202038,0.075000,0.181253
82.585326,-1.472491,0.076823,-0.834263,-1.327943,-0.061917,0.200357,0.075000,0.172976
82.618631,-1.470615,0.074760,-0.826842,-1.323699,-0.063635,0.201835,0.075000,0.176475
82.651586,-1.468472,0.072442,-0.818868,-1.319425,-0.065329,0.202967,0.075000,0.179094
82.684969,-1.466299,0.070126,-0.812052,-1.315120,-0.066999,0.204104,0.075000,0.184450
82.718598,-1.465278,0.069049,-0.808285,-1.315120,-0.066999,0.202624,0.075000,0.177882
82.751495,-1.463140,0.066818,-0.801063,-1.310783,-0.068645,0.203870,0.075000,0.182043
82.785285,-1.463140,0.066818,-0.801063,-1.310783,-0.068645,0.203870,0.075000,0.182043
82.818600,-1.460064,0.063666,-0.789860,-1.306416,-0.070266,0.203827,0.075000,0.178702
82.851885,-1.458987,0.062579,-0.786321,-1.306416,-0.070266,0.202301,0.075000,0.172684
82.885171,-1.458987,0.062579,-0.786321,-1.306416,-0.070266,0.202301,0.075000,0.172684
82.918569,-1.458987,0.062579,-0.786321,-1.306416,-0.070266,0.202301,0.075000,0.172684
82.952002,-1.452744,0.056447,-0.763452,-1.297589,-0.073438,0.202344,0.075000,0.164159
82.984803,-1.450631,0.054430,-0.756502,-1.293129,-0.074987,0.203852,0.075000,0.168310
83.018572,-1.449576,0.053435,-0.753053,-1.293129,-0.074987,0.202405,0.075000,0.162224
83.051905,-1.447275,0.051285,-0.747089,-1.288639,-0.076512,0.203710,0.075000,0.169083
83.084981,-1.445063,0.049242,-0.741257,-1.288639,-0.076512,0.200706,0.075000,0.159638
83.118434,-1.443592,0.047895,-0.736316,-1.284118,-0.078013,0.203187,0.075000,0.167191
83.151934,-1.441797,0.046273,-0.730780,-1.284118,-0.078013,0.200773,0.075000,0.157440
83.184990,-1.439567,0.044281,-0.724485,-1.279567,-0.079491,0.202286,0.075000,0.163193
83.218501,-1.438419,0.043265,-0.721298,-1.279567,-0.079491,0.200756,0.075000,0.157767
83.251887,-1.436164,0.041286,-0.714201,-1.274985,-0.080943,0.202284,0.075000,0.161485
83.284997,-1.433948,0.039372,-0.707449,-1.270374,-0.082372,0.203907,0.075000,0.165692
83.318565,-1.432795,0.038386,-0.704533,-1.270374,-0.082372,0.202393,0.075000,0.160993
83.351931,-1.430477,0.036421,-0.698370,-1.265732,-0.083777,0.203932,0.075000,0.166730
83.385096,-1.428203,0.034517,-0.692128,-1.265732,-0.083777,0.200973,0.075000,0.156124
83.418593,-1.427011,0.033529,-0.689013,-1.261060,-0.085157,0.204025,0.075000,0.166919
83.451920,-1.424665,0.031603,-0.682604,-1.261060,-0.085157,0.200996,0.075000,0.156023
83.485001,-1.422403,0.029770,-0.676340,-1.256358,-0.086514,0.202713,0.075000,0.161207
83.518793,-1.421240,0.028836,-0.673111,-1.256358,-0.086514,0.201225,0.075000,0.155592
83.551951,-1.418922,0.026992,-0.666810,-1.251627,-0.087846,0.202917,0.075000,0.160649
83.585209,-1.416550,0.025130,-0.660985,-1.246866,-0.089154,0.204582,0.075000,0.166701
83.618692,-1.415334,0.024184,-0.657925,-1.246866,-0.089154,0.203045,0.075000,0.161716
83.651909,-1.412983,0.022374,-0.651252,-1.246866,-0.089154,0.200083,0.075000,0.149831
83.684955,-1.410674,0.020620,-0.644699,-1.242075,-0.090438,0.201891,0.075000,0.154002
83.718547,-1.409474,0.019718,-0.641732,-1.242075,-0.090438,0.200392,0.075000,0.148926
83.751687,-1.407054,0.017915,-0.635859,-1.237254,-0.091699,0.202106,0.075000,0.154823
83.785258,-1.407054,0.017915,-0.635859,-1.237254,-0.091699,0.202106,0.075000,0.154823
83.818434,-1.404643,0.016141,-0.629951,-1.232405,-0.092935,0.203872,0.075000,0.160331
83.851876,-1.404643,0.016141,-0.629951,-1.232405,-0.092935,0.203872,0.075000,0.160331
83.886603,-1.403052,0.014981,-0.625443,-1.232405,-0.092935,0.201907,0.075000,0.152324
83.918405,-1.397339,0.010902,-0.611574,-1.222617,-0.095335,0.204485,0.075000,0.159481
83.951930,-1.394855,0.009165,-0.605377,-1.222617,-0.095335,0.201460,0.075000,0.148900
83.985094,-1.393421,0.008173,-0.601916,-1.217680,-0.096499,0.204551,0.075000,0.158127
84.018641,-1.391156,0.006621,-0.595896,-1.217680,-0.096499,0.201812,0.075000,0.147519
84.051878,-1.388565,0.004868,-0.590381,-1.212713,-0.097640,0.203548,0.075000,0.153710
84.085217,-1.386051,0.003188,-0.584304,-1.212713,-0.097640,0.200530,0.075000,0.143191
84.118607,-1.384787,0.002352,-0.581195,-1.207718,-0.098756,0.203902,0.075000,0.152824
84.151952,-1.382298,0.000723,-0.575193,-1.207718,-0.098756,0.200933,0.075000,0.142409
84.185197,-1.380880,-0.000196,-0.571363,-1.202694,-0.099849,0.204159,0.075000,0.150371
84.218628,-1.378555,-0.001687,-0.566395,-1.202694,-0.099849,0.201402,0.075000,0.142167
84.251963,-1.375967,-0.003329,-0.560665,-1.197641,-0.100917,0.203282,0.075000,0.147339
84.285044,-1.373395,-0.004939,-0.554303,-1.197641,-0.100917,0.200253,0.075000,0.135918
84.318560,-1.372088,-0.005748,-0.551122,-1.192560,-0.101962,0.203684,0.075000,0.145104
84.352034,-1.369536,-0.007311,-0.545168,-1.192560,-0.101962,0.200697,0.075000,0.134585
84.385261,-1.368088,-0.008189,-0.541810,-1.187451,-0.102984,0.204000,0.075000,0.143388
84.418414,-1.365728,-0.009606,-0.537445,-1.187451,-0.102984,0.201251,0.075000,0.136467
84.451637,-1.363127,-0.011152,-0.532200,-1.182313,-0.103981,0.203251,0.075000,0.142336
84.485278,-1.361624,-0.012037,-0.528337,-1.182313,-0.103981,0.201510,0.075000,0.135236
84.518648,-1.359258,-0.013413,-0.522657,-1.177147,-0.104955,0.203825,0.075000,0.139449
84.551930,-1.356636,-0.014919,-0.516949,-1.177147,-0.104955,0.200806,0.075000,0.129421
84.585255,-1.355098,-0.015793,-0.513842,-1.171953,-0.105906,0.204114,0.075000,0.138553
84.618542,-1.352415,-0.017303,-0.508371,-1.171953,-0.105906,0.201040,0.075000,0.129186
84.651971,-1.350038,-0.018623,-0.503008,-1.166731,-0.106832,0.203427,0.075000,0.133897
84.685010,-1.347444,-0.020046,-0.497112,-1.166731,-0.106832,0.200472,0.075000,0.123140
84.718335,-1.345928,-0.020868,-0.493610,-1.161481,-0.107736,0.203879,0.075000,0.131047
84.751644,-1.343490,-0.022176,-0.488796,-1.161481,-0.107736,0.201116,0.075000,0.122678
84.785103,-1.341908,-0.023017,-0.486696,-1.156203,-0.108615,0.204483,0.075000,0.133888
84.818570,-1.339501,-0.024287,-0.481705,-1.156203,-0.108615,0.201765,0.075000,0.125131
84.851671,-1.339501,-0.024287,-0.481705,-1.156203,-0.108615,0.201765,0.075000,0.125131
84.892671,-1.338264,-0.024934,-0.478936,-1.156203,-0.108615,0.200371,0.075000,0.119976
84.918691,-1.333085,-0.027608,-0.471527,-1.145566,-0.110305,0.204944,0.075000,0.136984
84.951686,-1.330430,-0.028958,-0.466063,-1.145566,-0.110305,0.201970,0.075000,0.127498
84.984997,-1.327675,-0.030339,-0.460291,-1.140206,-0.111115,0.204131,0.075000,0.130868
85.018548,-1.326275,-0.031033,-0.456940,-1.140206,-0.111115,0.202571,0.075000,0.124632
85.051925,-1.323504,-0.032391,-0.451026,-1.134819,-0.111901,0.204753,0.075000,0.127457
85.085144,-1.320729,-0.033731,-0.445520,-1.134819,-0.111901,0.201675,0.075000,0.117702
85.118560,-1.319375,-0.034378,-0.442847,-1.134819,-0.111901,0.200177,0.075000,0.112799
85.151683,-1.316643,-0.035671,-0.437705,-1.129405,-0.112664,0.202451,0.075000,0.117454
85.185009,-1.313921,-0.036941,-0.432936,-1.123964,-0.113405,0.204769,0.075000,0.122646
85.218545,-1.312557,-0.037571,-0.430800,-1.123964,-0.113405,0.203269,0.075000,0.119215
85.251948,-1.309855,-0.038810,-0.425642,-1.123964,-0.113405,0.200299,0.075000,0.109882
85.284846,-1.307239,-0.039993,-0.420323,-1.118496,-0.114122,0.202778,0.075000,0.113581
85.318474,-1.305940,-0.040573,-0.417679,-1.118496,-0.114122,0.201357,0.075000,0.108632
85.351957,-1.303184,-0.041793,-0.413340,-1.113002,-0.114816,0.203720,0.075000,0.114659
85.385122,-1.300404,-0.043009,-0.409706,-1.113002,-0.114816,0.200689,0.075000,0.109067
85.418178,-1.298955,-0.043638,-0.407950,-1.107481,-0.115487,0.204511,0.075000,0.119670
85.451990,-1.296224,-0.044815,-0.402878,-1.107481,-0.115487,0.201541,0.075000,0.110614
85.485015,-1.293515,-0.045966,-0.398489,-1.101934,-0.116136,0.204027,0.075000,0.116111
85.518435,-1.292135,-0.046547,-0.396552,-1.101934,-0.116136,0.202532,0.075000,0.113057
85.551990,-1.289312,-0.047727,-0.392120,-1.096360,-0.116761,0.204930,0.075000,0.118358
85.585131,-1.286583,-0.048851,-0.387398,-1.096360,-0.116761,0.201982,0.075000,0.110120
85.618336,-1.285193,-0.049419,-0.385209,-1.096360,-0.116761,0.200482,0.075000,0.106319
85.651946,-1.282445,-0.050530,-0.380225,-1.090760,-0.117365,0.203002,0.075000,0.110152
85.685134,-1.279638,-0.051649,-0.376196,-1.085135,-0.117945,0.205492,0.075000,0.116013
85.718747,-1.278050,-0.052276,-0.373908,-1.085135,-0.117945,0.203786,0.075000,0.112355
85.751720,-1.275479,-0.053283,-0.369950,-1.085135,-0.117945,0.201028,0.075000,0.105601
85.785312,-1.274092,-0.053820,-0.367403,-1.079483,-0.118503,0.205077,0.075000,0.113377
85.818549,-1.272469,-0.054445,-0.364992,-1.079483,-0.118503,0.203340,0.075000,0.109401
85.851921,-1.272469,-0.054445,-0.364992,-1.079483,-0.118503,0.203340,0.075000,0.109401
85.885001,-1.265818,-0.056952,-0.354247,-1.073806,-0.119038,0.201800,0.075000,0.102822
85.918775,-1.264400,-0.057476,-0.352386,-1.073806,-0.119038,0.200289,0.075000,0.099738
85.951960,-1.261585,-0.058508,-0.348275,-1.068103,-0.119551,0.202883,0.075000,0.105109
85.984985,-1.258764,-0.059530,-0.344322,-1.062375,-0.120042,0.205500,0.075000,0.110498
86.018743,-1.257332,-0.060044,-0.342705,-1.062375,-0.120042,0.203980,0.075000,0.108192
86.051939,-1.254462,-0.061066,-0.339128,-1.062375,-0.120042,0.200937,0.075000,0.102579
86.084983,-1.251644,-0.062057,-0.334710,-1.056622,-0.120511,0.203594,0.075000,0.106798
86.118702,-1.250009,-0.062625,-0.332450,-1.056622,-0.120511,0.201864,0.075000,0.103042
86.151917,-1.247398,-0.063524,-0.329138,-1.050843,-0.120957,0.204773,0.075000,0.109484
86.184905,-1.244594,-0.064479,-0.325245,-1.050843,-0.120957,0.201814,0.075000,0.103049
86.218705,-1.243202,-0.064948,-0.323030,-1.050843,-0.120957,0.200347,0.075000,0.099039
86.251935,-1.240466,-0.065862,-0.318193,-1.045040,-0.121381,0.203159,0.075000,0.101836
86.284799,-1.237554,-0.066818,-0.314428,-1.045040,-0.121381,0.200097,0.075000,0.095541
86.318659,-1.236101,-0.067290,-0.312567,-1.039212,-0.121784,0.204292,0.075000,0.104115
86.351942,-1.233230,-0.068216,-0.308435,-1.039212,-0.121784,0.201277,0.075000,0.096977
86.384851,-1.230449,-0.069099,-0.303927,-1.033359,-0.122165,0.204109,0.075000,0.100203
86.418663,-1.229020,-0.069547,-0.302090,-1.033359,-0.122165,0.202613,0.075000,0.097158
86.451929,-1.226275,-0.070400,-0.298308,-1.027481,-0.122524,0.205514,0.075000,0.101864
86.485043,-1.223344,-0.071299,-0.294802,-1.027481,-0.122524,0.202451,0.075000,0.096292
86.518628,-1.221915,-0.071733,-0.292484,-1.027481,-0.122524,0.200958,0.075000,0.091963
86.551954,-1.219089,-0.072581,-0.287892,-1.021580,-0.122861,0.203809,0.075000,0.094709
86.585153,-1.216241,-0.073420,-0.283384,-1.021580,-0.122861,0.200841,0.075000,0.086269
86.618649,-1.214713,-0.073865,-0.281871,-1.015654,-0.123177,0.205077,0.075000,0.095152
86.651917,-1.211775,-0.074714,-0.278594,-1.015654,-0.123177,0.202020,0.075000,0.089926
86.685205,-1.208932,-0.075525,-0.274819,-1.009703,-0.123471,0.204916,0.075000,0.094284
86.718404,-1.207533,-0.075919,-0.272659,-1.009703,-0.123471,0.203464,0.075000,0.090330
86.751630,-1.204617,-0.076732,-0.269107,-1.009703,-0.123471,0.200439,0.075000,0.084192
86.785261,-1.204617,-0.076732,-0.269107,-1.009703,-0.123471,0.200439,0.075000,0.084192
86.818194,-1.200178,-0.077948,-0.263700,-1.003729,-0.123744,0.201716,0.075000,0.085918
86.851931,-1.200178,-0.077948,-0.263700,-1.003729,-0.123744,0.201716,0.075000,0.085918
86.884929,-1.194545,-0.079451,-0.255443,-0.997732,-0.123996,0.201791,0.075000,0.081412
86.918599,-1.193118,-0.079823,-0.253769,-0.997732,-0.123996,0.200317,0.075000,0.078436
86.951956,-1.190157,-0.080589,-0.250562,-0.991710,-0.124226,0.203188,0.075000,0.083932
86.985200,-1.188445,-0.081027,-0.248927,-0.991710,-0.124226,0.201422,0.075000,0.081354
87.018571,-1.185618,-0.081744,-0.246908,-0.985666,-0.124436,0.204459,0.075000,0.089385
87.051935,-1.182635,-0.082494,-0.242638,-0.985666,-0.124436,0.201385,0.075000,0.081513
87.085057,-1.179574,-0.083249,-0.239976,-0.979598,-0.124624,0.204212,0.075000,0.088019
87.118596,-1.177917,-0.083655,-0.237303,-0.979598,-0.124624,0.202507,0.075000,0.082911
87.151542,-1.175223,-0.084304,-0.233909,-0.973507,-0.124792,0.205740,0.075000,0.087045
87.184848,-1.172284,-0.085003,-0.230648,-0.973507,-0.124792,0.202720,0.075000,0.081592
87.218572,-1.170823,-0.085346,-0.228946,-0.973507,-0.124792,0.201221,0.075000,0.078586
87.251942,-1.167804,-0.086047,-0.225454,-0.967393,-0.124939,0.204151,0.075000,0.082707
87.284842,-1.164820,-0.086729,-0.222337,-0.967393,-0.124939,0.201092,0.075000,0.077471
87.318660,-1.162839,-0.087177,-0.220294,-0.961256,-0.125066,0.205113,0.075000,0.084100
87.351953,-1.160415,-0.087719,-0.218016,-0.961256,-0.125066,0.202631,0.075000,0.080542
87.384902,-1.157530,-0.088356,-0.215247,-0.955096,-0.125172,0.205755,0.075000,0.085874
87.418169,-1.155464,-0.088807,-0.213342,-0.955096,-0.125172,0.203641,0.075000,0.082991
87.451886,-1.153351,-0.089264,-0.211862,-0.955096,-0.125172,0.201481,0.075000,0.081103
87.485003,-1.150444,-0.089888,-0.208821,-0.948914,-0.125258,0.204610,0.075000,0.085716
87.518663,-1.148930,-0.090209,-0.206939,-0.948914,-0.125258,0.203063,0.075000,0.082395
87.551953,-1.146002,-0.090821,-0.202567,-0.948914,-0.125258,0.200074,0.075000,0.073928
87.585006,-1.143053,-0.091424,-0.197244,-0.942710,-0.125323,0.203191,0.075000,0.072888
87.618630,-1.141591,-0.091716,-0.195351,-0.942710,-0.125323,0.201701,0.075000,0.069280
87.651940,-1.138491,-0.092328,-0.193144,-0.936484,-0.125369,0.204691,0.075000,0.075758
87.684806,-1.135395,-0.092932,-0.190780,-0.936484,-0.125369,0.201539,0.075000,0.072267
87.718548,-1.133914,-0.093218,-0.189216,-0.936484,-0.125369,0.200031,0.075000,0.069452
87.751621,-1.131057,-0.093763,-0.186081,-0.930235,-0.125394,0.203298,0.075000,0.073415
87.785272,-1.129578,-0.094041,-0.184699,-0.930235,-0.125394,0.201794,0.075000,0.071092
87.818495,-1.128046,-0.094328,-0.183512,-0.930235,-0.125394,0.200235,0.075000,0.069241
87.851883,-1.128046,-0.094328,-0.183512,-0.930235,-0.125394,0.200235,0.075000,0.069241
87.884836,-1.120686,-0.095672,-0.176749,-0.917673,-0.125386,0.205175,0.075000,0.076550
87.918635,-1.119164,-0.095944,-0.175268,-0.917673,-0.125386,0.203631,0.075000,0.074082
87.951861,-1.116231,-0.096461,-0.172159,-0.917673,-0.125386,0.200653,0.075000,0.068524
87.985002,-1.113320,-0.096965,-0.169441,-0.911360,-0.125352,0.203945,0.075000,0.073046
88.018671,-1.111821,-0.097221,-0.168113,-0.911360,-0.125352,0.202425,0.075000,0.070867
88.051941,-1.108905,-0.097715,-0.164957,-0.905026,-0.125299,0.205737,0.075000,0.074056
88.084992,-1.105936,-0.098207,-0.162669,-0.905026,-0.125299,0.202729,0.075000,0.070612
88.118686,-1.104419,-0.098456,-0.161182,-0.905026,-0.125299,0.201192,0.075000,0.068002
88.151922,-1.101611,-0.098911,-0.157175,-0.898670,-0.125226,0.204640,0.075000,0.068952
88.185027,-1.098712,-0.099368,-0.153989,-0.898670,-0.125226,0.201707,0.075000,0.063050
88.218339,-1.097208,-0.099601,-0.153098,-0.898670,-0.125226,0.200185,0.075000,0.061786
88.251927,-1.094159,-0.100070,-0.150240,-0.892294,-0.125135,0.203416,0.075000,0.065638
88.285010,-1.091148,-0.100524,-0.148256,-0.892294,-0.125135,0.200372,0.075000,0.062678
88.318492,-1.089660,-0.100746,-0.147395,-0.885896,-0.125024,0.205205,0.075000,0.070186
88.351892,-1.086753,-0.101176,-0.144786,-0.885896,-0.125024,0.202268,0.075000,0.065772
88.384806,-1.083754,-0.101612,-0.142594,-0.879478,-0.124894,0.205599,0.075000,0.070782
88.418610,-1.082285,-0.101823,-0.141326,-0.879478,-0.124894,0.204115,0.075000,0.068710
88.452038,-1.079440,-0.102226,-0.138300,-0.879478,-0.124894,0.201242,0.075000,0.063147
88.485315,-1.077722,-0.102465,-0.136735,-0.873040,-0.124746,0.205891,0.075000,0.068733
88.518446,-1.075022,-0.102834,-0.133757,-0.873040,-0.124746,0.203167,0.075000,0.063239
88.551943,-1.072086,-0.103228,-0.131274,-0.873040,-0.124746,0.200206,0.075000,0.058902
88.585263,-1.070398,-0.103451,-0.129394,-0.866582,-0.124578,0.204908,0.075000,0.063684
88.618457,-1.067624,-0.103810,-0.127394,-0.866582,-0.124578,0.202112,0.075000,0.060489
88.651842,-1.064645,-0.104190,-0.125447,-0.860103,-0.124393,0.205537,0.075000,0.065660
88.684807,-1.061683,-0.104562,-0.123088,-0.860103,-0.124393,0.202554,0.075000,0.061769
88.718527,-1.060181,-0.104748,-0.121879,-0.860103,-0.124393,0.201040,0.075000,0.059696
88.751542,-1.057301,-0.105098,-0.118475,-0.853605,-0.124189,0.204590,0.075000,0.061152
88.785223,-1.055367,-0.105328,-0.116931,-0.853605,-0.124189,0.202642,0.075000,0.058526
88.818585,-1.054446,-0.105436,-0.116305,-0.853605,-0.124189,0.201715,0.075000,0.057512
88.851830,-1.054446,-0.105436,-0.116305,-0.853605,-0.124189,0.201715,0.075000,0.057512
88.884873,-1.048560,-0.106115,-0.111805,-0.847086,-0.123966,0.202263,0.075000,0.057922
88.918542,-1.045600,-0.106446,-0.109191,-0.840549,-0.123726,0.205778,0.075000,0.061021
88.951959,-1.042630,-0.106770,-0.106752,-0.840549,-0.123726,0.202791,0.075000,0.056801
88.985075,-1.039663,-0.107085,-0.104038,-0.833992,-0.123468,0.206323,0.075000,0.059496
89.018726,-1.038181,-0.107240,-0.102904,-0.833992,-0.123468,0.204833,0.075000,0.057595
89.051686,-1.035134,-0.107554,-0.101099,-0.833992,-0.123468,0.201770,0.075000,0.054871
89.084990,-1.032125,-0.107857,-0.098662,-0.827416,-0.123192,0.205283,0.075000,0.058187
89.118682,-1.030688,-0.107999,-0.097260,-0.827416,-0.123192,0.203840,0.075000,0.055576
89.151904,-1.027768,-0.108283,-0.094660,-0.827416,-0.123192,0.200907,0.075000,0.050726
89.184809,-1.024782,-0.108565,-0.092218,-0.820820,-0.122898,0.204464,0.075000,0.053938
89.218628,-1.023237,-0.108707,-0.091219,-0.820820,-0.122898,0.202914,0.075000,0.052302
89.251969,-1.020225,-0.108981,-0.089110,-0.814207,-0.122587,0.206467,0.075000,0.056093
89.284922,-1.017172,-0.109253,-0.086802,-0.814207,-0.122587,0.203403,0.075000,0.052109
89.318756,-1.015698,-0.109381,-0.085915,-0.814207,-0.122587,0.201924,0.075000,0.050677
89.351994,-1.012835,-0.109626,-0.082787,-0.807574,-0.122258,0.205650,0.075000,0.051834
89.385140,-1.009812,-0.109875,-0.080889,-0.807574,-0.122258,0.202617,0.075000,0.048698
89.418553,-1.008280,-0.109999,-0.079780,-0.807574,-0.122258,0.201080,0.075000,0.046690
89.451924,-1.005382,-0.110230,-0.077006,-0.800923,-0.121913,0.204793,0.075000,0.048651
89.485081,-1.002325,-0.110464,-0.075200,-0.800923,-0.121913,0.201727,0.075000,0.045648
89.518588,-1.000762,-0.110582,-0.074340,-0.800923,-0.121913,0.200160,0.075000,0.044219
89.551948,-0.997664,-0.110812,-0.072791,-0.794254,-0.121550,0.203693,0.075000,0.049215
89.585015,-0.994691,-0.111028,-0.071573,-0.794254,-0.121550,0.200713,0.075000,0.047639
89.618593,-0.993198,-0.111135,-0.070492,-0.787567,-0.121170,0.205876,0.075000,0.052763
89.651709,-0.990187,-0.111346,-0.068714,-0.787567,-0.121170,0.202858,0.075000,0.049953
89.684843,-0.987201,-0.111551,-0.066340,-0.780862,-0.120774,0.206545,0.075000,0.052453
89.718621,-0.985731,-0.111648,-0.065159,-0.780862,-0.120774,0.205072,0.075000,0.050330
89.751989,-0.982536,-0.111856,-0.063574,-0.780862,-0.120774,0.201872,0.075000,0.048004
89.785221,-0.982536,-0.111856,-0.063574,-0.780862,-0.120774,0.201872,0.075000,0.048004
89.818603,-0.979582,-0.112043,-0.061058,-0.774139,-0.120361,0.205612,0.075000,0.050065
89.851988,-0.979582,-0.112043,-0.061058,-0.774139,-0.120361,0.205612,0.075000,0.050065
89.885903,-0.977905,-0.112145,-0.059022,-0.774139,-0.120361,0.203931,0.075000,0.045905
89.918702,-0.970556,-0.112562,-0.054256,-0.767399,-0.119932,0.203291,0.075000,0.044263
89.952037,-0.967571,-0.112723,-0.051777,-0.767399,-0.119932,0.200302,0.075000,0.039391
89.984868,-0.964586,-0.112876,-0.049605,-0.760641,-0.119486,0.204051,0.075000,0.042157
90.018594,-0.963113,-0.112949,-0.048687,-0.760641,-0.119486,0.202578,0.075000,0.040508
90.051956,-0.960136,-0.113093,-0.046681,-0.753867,-0.119025,0.206355,0.075000,0.043442
90.084795,-0.957171,-0.113230,-0.045109,-0.753867,-0.119025,0.203387,0.075000,0.040846
90.118683,-0.955725,-0.113296,-0.045001,-0.753867,-0.119025,0.201940,0.075000,0.041168
90.151768,-0.952857,-0.113425,-0.044920,-0.747075,-0.118547,0.205845,0.075000,0.048657
90.185079,-0.949906,-0.113557,-0.043922,-0.747075,-0.118547,0.202892,0.075000,0.047618
90.218586,-0.948390,-0.113624,-0.042758,-0.747075,-0.118547,0.201375,0.075000,0.045450
90.251924,-0.945342,-0.113752,-0.040086,-0.740267,-0.118054,0.205120,0.075000,0.046588
90.284833,-0.942208,-0.113877,-0.037650,-0.740267,-0.118054,0.201984,0.075000,0.041996
90.318331,-0.940629,-0.113936,-0.036302,-0.740267,-0.118054,0.200404,0.075000,0.039298
90.351901,-0.937526,-0.114048,-0.034774,-0.733442,-0.117545,0.204114,0.075000,0.043206
90.384824,-0.934458,-0.114153,-0.032942,-0.733442,-0.117545,0.201044,0.075000,0.039963
90.418630,-0.932979,-0.114202,-0.032050,-0.726601,-0.117021,0.206397,0.075000,0.044550
90.451915,-0.929967,-0.114298,-0.030563,-0.726601,-0.117021,0.203384,0.075000,0.042212
90.485112,-0.927005,-0.114387,-0.029039,-0.726601,-0.117021,0.200420,0.075000,0.039654
90.518387,-0.925489,-0.114431,-0.028338,-0.719744,-0.116482,0.205755,0.075000,0.044639
90.551950,-0.922363,-0.114519,-0.027313,-0.719744,-0.116482,0.202628,0.075000,0.043494
90.584902,-0.919421,-0.114598,-0.025253,-0.712871,-0.115928,0.206554,0.075000,0.045549
90.618562,-0.917994,-0.114634,-0.023930,-0.712871,-0.115928,0.205126,0.075000,0.042960
90.651940,-0.915016,-0.114704,-0.021528,-0.712871,-0.115928,0.202149,0.075000,0.038277
90.685076,-0.911963,-0.114769,-0.020311,-0.705983,-0.115358,0.205981,0.075000,0.042353
90.718582,-0.910455,-0.114799,-0.019556,-0.705983,-0.115358,0.204473,0.075000,0.041134
90.751498,-0.907487,-0.114856,-0.017810,-0.705983,-0.115358,0.201505,0.075000,0.038009
90.785232,-0.907487,-0.114856,-0.017810,-0.705983,-0.115358,0.201505,0.075000,0.038009
90.818696,-0.904497,-0.114908,-0.016254,-0.699078,-0.114774,0.205419,0.075000,0.041149
90.864533,-0.902726,-0.114937,-0.015660,-0.699078,-0.114774,0.203648,0.075000,0.040409
90.884813,-0.896969,-0.115024,-0.012912,-0.692159,-0.114176,0.204812,0.075000,0.041635
90.918550,-0.895501,-0.115043,-0.011969,-0.692159,-0.114176,0.203344,0.075000,0.039919
90.951926,-0.892641,-0.115076,-0.009745,-0.692159,-0.114176,0.200485,0.075000,0.035505
90.985004,-0.889573,-0.115106,-0.008668,-0.685224,-0.113563,0.204355,0.075000,0.039677
91.018762,-0.888095,-0.115118,-0.007482,-0.685224,-0.113563,0.202877,0.075000,0.037337
91.051654,-0.885071,-0.115141,-0.006395,-0.678274,-0.112936,0.206808,0.075000,0.041235
91.084954,-0.881979,-0.115160,-0.005828,-0.678274,-0.112936,0.203716,0.075000,0.041099
91.118347,-0.880484,-0.115169,-0.004881,-0.678274,-0.112936,0.202222,0.075000,0.039368
91.151902,-0.877500,-0.115182,-0.002979,-0.671310,-0.112295,0.206210,0.075000,0.041173
