time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
9.700287,-4.541567,2.869009,0.840490,-4.396256,3.009028,0.201793,0.075000,-0.182290
9.733660,-4.539593,2.871205,0.833298,-4.389237,3.011229,0.205459,0.075000,-0.202889
9.766613,-4.537553,2.873445,0.826649,-4.389237,3.011229,0.202440,0.075000,-0.192563
9.800420,-4.536482,2.874608,0.822494,-4.389237,3.011229,0.200864,0.075000,-0.185285
9.833744,-4.534257,2.876994,0.814713,-4.382191,3.013218,0.204160,0.075000,-0.206010
9.866667,-4.532330,2.879032,0.807786,-4.382191,3.013218,0.201365,0.075000,-0.194572
9.900359,-4.531292,2.880118,0.803520,-4.375119,3.014995,0.206353,0.075000,-0.220581
9.933757,-4.530262,2.881186,0.799590,-4.375119,3.014995,0.204876,0.075000,-0.214221
9.975757,-4.527607,2.883904,0.789029,-4.375119,3.014995,0.201091,0.075000,-0.196079
10.000293,-4.525680,2.885840,0.780893,-4.368024,3.016562,0.204801,0.075000,-0.216072
10.033340,-4.523470,2.888021,0.772466,-4.368024,3.016562,0.201708,0.075000,-0.201860
10.066767,-4.522354,2.889108,0.768476,-4.368024,3.016562,0.200155,0.075000,-0.195072
10.100419,-4.520522,2.890873,0.761047,-4.360910,3.017920,0.204003,0.075000,-0.217279
10.133604,-4.519445,2.891899,0.756979,-4.360910,3.017920,0.202520,0.075000,-0.210467
10.166801,-4.518013,2.893252,0.751461,-4.360910,3.017920,0.200558,0.075000,-0.200897
10.217945,-4.516704,2.894474,0.746590,-4.353778,3.019069,0.205107,0.075000,-0.228150
10.233795,-4.513012,2.897858,0.732990,-4.353778,3.019069,0.200119,0.075000,-0.205523
10.267095,-4.510712,2.899921,0.724883,-4.346631,3.020012,0.203333,0.075000,-0.228517
10.300119,-4.509583,2.900921,0.721019,-4.346631,3.020012,0.201831,0.075000,-0.222397
10.333667,-4.507339,2.902885,0.713126,-4.339472,3.020749,0.205113,0.075000,-0.245722
10.366601,-4.505022,2.904881,0.703829,-4.339472,3.020749,0.202070,0.075000,-0.230210
10.400113,-4.503899,2.905835,0.699637,-4.339472,3.020749,0.200603,0.075000,-0.223184
10.433576,-4.501570,2.907785,0.689964,-4.332304,3.021283,0.203796,0.075000,-0.243214
10.466773,-4.499222,2.909715,0.680340,-4.332304,3.021283,0.200771,0.075000,-0.226665
10.500340,-4.498084,2.910636,0.675614,-4.325129,3.021613,0.205497,0.075000,-0.255318
10.533670,-4.495673,2.912558,0.665229,-4.325129,3.021613,0.202430,0.075000,-0.237499
10.566776,-4.493289,2.914420,0.655286,-4.317951,3.021743,0.205576,0.075000,-0.257387
10.600400,-4.492135,2.915307,0.650457,-4.317951,3.021743,0.204129,0.075000,-0.249284
10.633464,-4.489818,2.917061,0.640318,-4.317951,3.021743,0.201237,0.075000,-0.231338
10.666606,-4.487479,2.918796,0.631203,-4.310772,3.021673,0.204473,0.075000,-0.253807
10.700337,-4.486262,2.919685,0.626693,-4.310772,3.021673,0.202974,0.075000,-0.246518
10.733360,-4.483738,2.921505,0.617607,-4.303595,3.021406,0.205989,0.075000,-0.269513
10.766604,-4.481255,2.923260,0.607804,-4.303595,3.021406,0.202967,0.075000,-0.253513
10.800119,-4.480052,2.924097,0.602517,-4.303595,3.021406,0.201509,0.075000,-0.244144
10.833454,-4.477552,2.925807,0.592164,-4.296424,3.020943,0.204593,0.075000,-0.264708
10.866611,-4.475063,2.927472,0.582435,-4.296424,3.020943,0.201615,0.075000,-0.248503
10.900338,-4.473797,2.928307,0.577432,-4.296424,3.020943,0.200106,0.075000,-0.239823
10.933733,-4.471286,2.929934,0.567728,-4.289261,3.020286,0.203216,0.075000,-0.262735
10.966774,-4.469999,2.930754,0.562432,-4.289261,3.020286,0.201699,0.075000,-0.253647
11.000107,-4.466690,2.932825,0.548930,-4.282109,3.019437,0.203892,0.075000,-0.269686
11.033485,-4.464835,2.933955,0.541325,-4.282109,3.019437,0.201732,0.075000,-0.256709
11.066591,-4.462230,2.935513,0.531351,-4.274972,3.018397,0.204782,0.075000,-0.279315
11.100271,-4.460955,2.936262,0.526405,-4.274972,3.018397,0.203312,0.075000,-0.271284
11.133732,-4.459706,2.936988,0.521634,-4.274972,3.018397,0.201877,0.075000,-0.263408
11.166775,-4.459706,2.936988,0.521634,-4.274972,3.018397,0.201877,0.075000,-0.263408
11.200298,-4.459706,2.936988,0.521634,-4.274972,3.018397,0.201877,0.075000,-0.263408
11.233276,-4.453323,2.940570,0.495831,-4.267852,3.017170,0.200666,0.075000,-0.259078
11.266675,-4.449431,2.942648,0.479431,-4.260754,3.015757,0.202346,0.075000,-0.270677
11.300433,-4.448097,2.943342,0.474043,-4.260754,3.015757,0.200851,0.075000,-0.261387
11.333871,-4.445396,2.944718,0.463610,-4.253680,3.014161,0.203905,0.075000,-0.284036
11.366787,-4.443554,2.945639,0.456324,-4.253680,3.014161,0.201860,0.075000,-0.271888
11.400326,-4.441309,2.946735,0.447441,-4.246633,3.012383,0.205447,0.075000,-0.296660
11.433789,-4.438597,2.948028,0.436553,-4.246633,3.012383,0.202464,0.075000,-0.278668
11.467020,-4.435888,2.949282,0.424743,-4.239617,3.010426,0.205575,0.075000,-0.297785
11.500462,-4.434270,2.950014,0.417370,-4.239617,3.010426,0.203812,0.075000,-0.285001
11.533717,-4.431743,2.951127,0.407134,-4.239617,3.010426,0.201069,0.075000,-0.267452
11.566682,-4.428955,2.952321,0.396040,-4.232636,3.008293,0.204143,0.075000,-0.289078
11.600447,-4.427609,2.952884,0.390930,-4.232636,3.008293,0.202694,0.075000,-0.280704
11.633609,-4.424868,2.954005,0.380379,-4.225692,3.005986,0.205848,0.075000,-0.303066
11.666701,-4.422091,2.955107,0.368961,-4.225692,3.005986,0.202883,0.075000,-0.283965
11.700410,-4.420756,2.955624,0.363452,-4.225692,3.005986,0.201461,0.075000,-0.274403
11.733449,-4.417999,2.956663,0.351338,-4.218788,3.003506,0.204644,0.075000,-0.293429
11.766596,-4.415194,2.957683,0.339692,-4.218788,3.003506,0.201680,0.075000,-0.273346
11.800359,-4.413769,2.958186,0.333886,-4.218788,3.003506,0.200179,0.075000,-0.263044
11.833521,-4.410849,2.959190,0.322955,-4.211930,3.000858,0.203237,0.075000,-0.285887
11.866587,-4.407991,2.960139,0.312205,-4.211930,3.000858,0.200245,0.075000,-0.267733
11.900310,-4.406512,2.960617,0.306373,-4.205119,2.998044,0.204842,0.075000,-0.298574
11.933497,-4.403622,2.961522,0.294826,-4.205119,2.998044,0.201835,0.075000,-0.279023
11.967032,-4.403622,2.961522,0.294826,-4.205119,2.998044,0.201835,0.075000,-0.279023
12.000432,-4.399195,2.962838,0.276472,-4.198359,2.995066,0.203406,0.075000,-0.287833
12.033655,-4.396383,2.963628,0.265669,-4.198359,2.995066,0.200504,0.075000,-0.269358
12.066881,-4.394084,2.964253,0.256896,-4.191654,2.991926,0.204313,0.075000,-0.295474
12.100293,-4.392003,2.964796,0.249372,-4.191654,2.991926,0.202177,0.075000,-0.283230
12.133454,-4.390583,2.965158,0.244278,-4.191654,2.991926,0.200722,0.075000,-0.274745
12.166892,-4.390583,2.965158,0.244278,-4.191654,2.991926,0.200722,0.075000,-0.274745
12.200331,-4.390583,2.965158,0.244278,-4.191654,2.991926,0.200722,0.075000,-0.274745
12.233734,-4.381915,2.967190,0.210235,-4.178423,2.985176,0.204286,0.075000,-0.298053
12.266877,-4.379913,2.967617,0.202752,-4.178423,2.985176,0.202253,0.075000,-0.285705
12.300366,-4.377507,2.968107,0.194065,-4.171903,2.981570,0.206044,0.075000,-0.311391
12.333544,-4.374517,2.968686,0.183035,-4.171903,2.981570,0.203022,0.075000,-0.293675
12.366882,-4.371698,2.969201,0.172055,-4.171903,2.981570,0.200178,0.075000,-0.274755
12.400432,-4.370179,2.969465,0.165724,-4.165453,2.977815,0.204896,0.075000,-0.304139
12.433666,-4.367072,2.969974,0.152189,-4.165453,2.977815,0.201771,0.075000,-0.280203
12.466778,-4.364038,2.970430,0.139394,-4.159075,2.973913,0.204993,0.075000,-0.297806
12.500271,-4.362009,2.970715,0.130853,-4.159075,2.973913,0.202959,0.075000,-0.282914
12.533609,-4.359707,2.971012,0.121163,-4.159075,2.973913,0.200654,0.075000,-0.265389
12.566670,-4.356754,2.971364,0.109836,-4.152772,2.969868,0.203987,0.075000,-0.286549
12.600302,-4.354747,2.971586,0.102772,-4.152772,2.969868,0.201982,0.075000,-0.274895
12.633643,-4.352335,2.971830,0.094436,-4.146550,2.965681,0.205877,0.075000,-0.301113
12.666663,-4.349180,2.972122,0.084157,-4.146550,2.965681,0.202732,0.075000,-0.285277
12.700415,-4.347706,2.972246,0.079105,-4.146550,2.965681,0.201263,0.075000,-0.276988
12.733706,-4.344796,2.972469,0.067638,-4.140410,2.961358,0.204688,0.075000,-0.297149
12.766691,-4.342001,2.972651,0.056537,-4.140410,2.961358,0.201908,0.075000,-0.278006
12.800144,-4.340529,2.972734,0.050949,-4.140410,2.961358,0.200443,0.075000,-0.268229
12.833473,-4.337491,2.972880,0.038733,-4.134357,2.956899,0.203762,0.075000,-0.287038
12.866627,-4.334466,2.972989,0.027219,-4.134357,2.956899,0.200755,0.075000,-0.267111
12.900155,-4.332203,2.973051,0.018667,-4.128393,2.952309,0.204863,0.075000,-0.292393
12.933393,-4.329651,2.973093,0.008853,-4.128393,2.952309,0.202328,0.075000,-0.275603
12.966843,-4.328160,2.973106,0.003390,-4.128393,2.952309,0.200846,0.075000,-0.266168
13.003863,-4.326656,2.973111,-0.002121,-4.122524,2.947591,0.205721,0.075000,-0.296393
13.033644,-4.322272,2.973077,-0.018606,-4.122524,2.947591,0.201367,0.075000,-0.268387
13.066645,-4.319321,2.973014,-0.030598,-4.116752,2.942747,0.204818,0.075000,-0.286713
13.100306,-4.317838,2.972969,-0.036059,-4.116752,2.942747,0.203345,0.075000,-0.277544
13.133511,-4.314847,2.972853,-0.046925,-4.116752,2.942747,0.200370,0.075000,-0.258798
13.166615,-4.313260,2.972779,-0.052468,-4.111080,2.937782,0.205187,0.075000,-0.289128
13.200253,-4.313260,2.972779,-0.052468,-4.111080,2.937782,0.205187,0.075000,-0.289128
13.233765,-4.313260,2.972779,-0.052468,-4.111080,2.937782,0.205187,0.075000,-0.289128
13.266858,-4.313260,2.972779,-0.052468,-4.111080,2.937782,0.205187,0.075000,-0.289128
13.318874,-4.311708,2.972697,-0.057654,-4.111080,2.937782,0.203643,0.075000,-0.280880
13.333718,-4.299913,2.971800,-0.101592,-4.100053,2.927498,0.204711,0.075000,-0.284010
13.366618,-4.296863,2.971481,-0.113413,-4.100053,2.927498,0.201664,0.075000,-0.263436
13.400386,-4.295235,2.971295,-0.119564,-4.100053,2.927498,0.200035,0.075000,-0.252454
13.433734,-4.292168,2.970917,-0.131568,-4.094705,2.922186,0.203387,0.075000,-0.270810
13.466638,-4.289199,2.970517,-0.143117,-4.094705,2.922186,0.200409,0.075000,-0.250175
13.500333,-4.287701,2.970301,-0.148704,-4.089471,2.916766,0.205331,0.075000,-0.279587
13.533775,-4.285029,2.969894,-0.158387,-4.089471,2.916766,0.202647,0.075000,-0.263224
13.566654,-4.282316,2.969455,-0.167470,-4.084355,2.911239,0.206343,0.075000,-0.286582
13.600381,-4.280885,2.969213,-0.171822,-4.084355,2.911239,0.204902,0.075000,-0.280079
13.633618,-4.277843,2.968679,-0.180414,-4.084355,2.911239,0.201834,0.075000,-0.267435
13.666597,-4.274792,2.968115,-0.191548,-4.079361,2.905610,0.205183,0.075000,-0.286886
13.700266,-4.273354,2.967837,-0.197157,-4.079361,2.905610,0.203728,0.075000,-0.277326
13.733630,-4.270435,2.967245,-0.208402,-4.079361,2.905610,0.200769,0.075000,-0.257617
13.766598,-4.267527,2.966622,-0.219797,-4.074492,2.899883,0.204247,0.075000,-0.276222
13.800343,-4.266069,2.966296,-0.225122,-4.074492,2.899883,0.202763,0.075000,-0.267231
13.833595,-4.263057,2.965598,-0.236416,-4.069750,2.894059,0.206120,0.075000,-0.285658
13.866598,-4.260114,2.964881,-0.247210,-4.069750,2.894059,0.203112,0.075000,-0.267700
13.900304,-4.258688,2.964522,-0.252636,-4.069750,2.894059,0.201649,0.075000,-0.258217
13.933675,-4.255796,2.963766,-0.264317,-4.065141,2.888143,0.205106,0.075000,-0.275600
13.966855,-4.255796,2.963766,-0.264317,-4.065141,2.888143,0.205106,0.075000,-0.275600
14.000119,-4.251385,2.962549,-0.280774,-4.065141,2.888143,0.200558,0.075000,-0.247174
14.033699,-4.248529,2.961718,-0.291179,-4.060666,2.882138,0.204023,0.075000,-0.267841
14.066604,-4.246751,2.961185,-0.298343,-4.060666,2.882138,0.202178,0.075000,-0.255136
14.100327,-4.245780,2.960886,-0.302292,-4.060666,2.882138,0.201169,0.075000,-0.247940
14.133408,-4.241258,2.959446,-0.320041,-4.056329,2.876047,0.202865,0.075000,-0.254950
14.166776,-4.239586,2.958892,-0.326702,-4.056329,2.876047,0.201112,0.075000,-0.242938
14.200283,-4.239586,2.958892,-0.326702,-4.056329,2.876047,0.201112,0.075000,-0.242938
14.233685,-4.239586,2.958892,-0.326702,-4.056329,2.876047,0.201112,0.075000,-0.242938
14.266774,-4.239586,2.958892,-0.326702,-4.056329,2.876047,0.201112,0.075000,-0.242938
14.300435,-4.229938,2.955457,-0.362273,-4.048083,2.863621,0.203728,0.075000,-0.258103
14.333489,-4.227090,2.954369,-0.372281,-4.048083,2.863621,0.200696,0.075000,-0.241064
14.366743,-4.224234,2.953246,-0.381980,-4.044179,2.857293,0.204026,0.075000,-0.263302
14.400267,-4.222877,2.952701,-0.386488,-4.044179,2.857293,0.202573,0.075000,-0.256028
14.433725,-4.220046,2.951541,-0.396248,-4.040427,2.850892,0.205896,0.075000,-0.277451
14.466601,-4.217144,2.950320,-0.406128,-4.040427,2.850892,0.202768,0.075000,-0.261791
14.500265,-4.215520,2.949622,-0.411760,-4.040427,2.850892,0.201010,0.075000,-0.252456
14.533721,-4.213224,2.948614,-0.420088,-4.036828,2.844422,0.204869,0.075000,-0.276267
14.566589,-4.210473,2.947378,-0.429813,-4.036828,2.844422,0.201873,0.075000,-0.260514
14.600403,-4.209112,2.946754,-0.435095,-4.036828,2.844422,0.200384,0.075000,-0.251291
14.633612,-4.206338,2.945455,-0.446109,-4.033386,2.837887,0.203674,0.075000,-0.270225
14.666590,-4.203719,2.944195,-0.457083,-4.033386,2.837887,0.200785,0.075000,-0.250797
14.700307,-4.202369,2.943531,-0.462606,-4.030104,2.831288,0.205606,0.075000,-0.278731
14.733634,-4.199701,2.942191,-0.473706,-4.030104,2.831288,0.202639,0.075000,-0.259633
14.766909,-4.197019,2.940809,-0.484432,-4.026984,2.824631,0.205934,0.075000,-0.278526
14.799938,-4.195623,2.940074,-0.490109,-4.026984,2.824631,0.204367,0.075000,-0.269015
14.833271,-4.192877,2.938599,-0.500273,-4.026984,2.824631,0.201268,0.075000,-0.252151
14.866820,-4.190130,2.937089,-0.510794,-4.024030,2.817917,0.204428,0.075000,-0.272302
14.900271,-4.188865,2.936380,-0.515954,-4.024030,2.817917,0.202987,0.075000,-0.263549
14.933797,-4.187606,2.935666,-0.520967,-4.024030,2.817917,0.201548,0.075000,-0.254958
14.966746,-4.184593,2.933925,-0.533108,-4.021245,2.811151,0.204343,0.075000,-0.272074
15.000374,-4.182040,2.932412,-0.543016,-4.021245,2.811151,0.201394,0.075000,-0.255571
15.033564,-4.179908,2.931119,-0.551341,-4.018630,2.804335,0.205145,0.075000,-0.279385
15.066635,-4.177393,2.929565,-0.561372,-4.018630,2.804335,0.202208,0.075000,-0.262832
15.100322,-4.175972,2.928671,-0.567174,-4.018630,2.804335,0.200539,0.075000,-0.252839
15.133528,-4.173700,2.927216,-0.577372,-4.016189,2.797472,0.204066,0.075000,-0.273022
15.166747,-4.172498,2.926433,-0.582473,-4.016189,2.797472,0.202641,0.075000,-0.264366
15.200370,-4.172498,2.926433,-0.582473,-4.016189,2.797472,0.202641,0.075000,-0.264366
15.233672,-4.172498,2.926433,-0.582473,-4.016189,2.797472,0.202641,0.075000,-0.264366
15.266638,-4.166269,2.922237,-0.608404,-4.013925,2.790567,0.201359,0.075000,-0.258596
15.300324,-4.163532,2.920322,-0.619184,-4.011839,2.783621,0.204200,0.075000,-0.279204
15.333763,-4.161297,2.918721,-0.628398,-4.011839,2.783621,0.201468,0.075000,-0.264027
15.366608,-4.158937,2.916997,-0.638667,-4.009935,2.776638,0.204699,0.075000,-0.284820
15.400380,-4.157762,2.916125,-0.644077,-4.009935,2.776638,0.203247,0.075000,-0.275686
15.433717,-4.155427,2.914362,-0.654150,-4.009935,2.776638,0.200339,0.075000,-0.258664
15.466687,-4.153029,2.912513,-0.664292,-4.008215,2.769622,0.203443,0.075000,-0.280612
15.500286,-4.151839,2.911582,-0.669531,-4.008215,2.769622,0.201942,0.075000,-0.271908
15.533690,-4.149427,2.909662,-0.680454,-4.006681,2.762574,0.204966,0.075000,-0.291846
15.566626,-4.147110,2.907776,-0.692019,-4.006681,2.762574,0.202000,0.075000,-0.271944
15.600371,-4.145956,2.906820,-0.697753,-4.006681,2.762574,0.200510,0.075000,-0.261785
15.633697,-4.143703,2.904919,-0.709671,-4.005336,2.755499,0.203646,0.075000,-0.279569
15.666606,-4.141441,2.902965,-0.721025,-4.005336,2.755499,0.200676,0.075000,-0.259685
15.700387,-4.139678,2.901415,-0.729311,-4.004181,2.748399,0.204385,0.075000,-0.284931
15.733798,-4.138083,2.899985,-0.736675,-4.004181,2.748399,0.202257,0.075000,-0.272832
15.767020,-4.135820,2.897923,-0.747628,-4.003220,2.741277,0.205234,0.075000,-0.293364
15.800294,-4.134727,2.896909,-0.753145,-4.003220,2.741277,0.203754,0.075000,-0.284201
15.833561,-4.132556,2.894862,-0.764413,-4.003220,2.741277,0.200789,0.075000,-0.264664
15.866600,-4.130414,2.892797,-0.776074,-4.002453,2.734136,0.203831,0.075000,-0.283979
15.900393,-4.129204,2.891610,-0.782624,-4.002453,2.734136,0.202148,0.075000,-0.272633
15.933628,-4.127276,2.889683,-0.792413,-4.001883,2.726980,0.205416,0.075000,-0.295681
15.967041,-4.126204,2.888596,-0.798036,-4.001883,2.726980,0.203901,0.075000,-0.286403
16.003331,-4.123723,2.886035,-0.811049,-4.001883,2.726980,0.200359,0.075000,-0.264210
16.033667,-4.121953,2.884164,-0.820849,-4.001513,2.719810,0.203761,0.075000,-0.287759
16.067039,-4.119809,2.881850,-0.833108,-4.001513,2.719810,0.200627,0.075000,-0.266355
16.100340,-4.118447,2.880351,-0.841062,-4.001343,2.712630,0.204558,0.075000,-0.293129
16.133716,-4.117797,2.879624,-0.844922,-4.001343,2.712630,0.203590,0.075000,-0.286509
16.167251,-4.117797,2.879624,-0.844922,-4.001343,2.712630,0.203590,0.075000,-0.286509
16.200328,-4.117797,2.879624,-0.844922,-4.001343,2.712630,0.203590,0.075000,-0.286509
16.233439,-4.117797,2.879624,-0.844922,-4.001343,2.712630,0.203590,0.075000,-0.286509
16.267065,-4.117797,2.879624,-0.844922,-4.001343,2.712630,0.203590,0.075000,-0.286509
16.300420,-4.117797,2.879624,-0.844922,-4.001343,2.712630,0.203590,0.075000,-0.286509
16.333279,-4.106778,2.866455,-0.910663,-4.002055,2.691054,0.204286,0.075000,-0.297577
16.367044,-4.106778,2.866455,-0.910663,-4.002055,2.691054,0.204286,0.075000,-0.297577
16.400423,-4.106778,2.866455,-0.910663,-4.002055,2.691054,0.204286,0.075000,-0.297577
16.433716,-4.106778,2.866455,-0.910663,-4.002055,2.691054,0.204286,0.075000,-0.297577
16.466629,-4.100835,2.858525,-0.950289,-4.002705,2.683859,0.200344,0.075000,-0.270594
16.500362,-4.099646,2.856861,-0.958186,-4.003563,2.676667,0.204210,0.075000,-0.299781
16.533737,-4.098134,2.854699,-0.968356,-4.003563,2.676667,0.201591,0.075000,-0.282500
16.566998,-4.098134,2.854699,-0.968356,-4.003563,2.676667,0.201591,0.075000,-0.282500
16.600346,-4.098134,2.854699,-0.968356,-4.003563,2.676667,0.201591,0.075000,-0.282500
16.633542,-4.098134,2.854699,-0.968356,-4.003563,2.676667,0.201591,0.075000,-0.282500
16.666636,-4.093341,2.847509,-1.002950,-4.005912,2.662302,0.204806,0.075000,-0.308730
16.700377,-4.091281,2.844256,-1.016755,-4.005912,2.662302,0.200985,0.075000,-0.286336
16.733420,-4.089807,2.841862,-1.026985,-4.007405,2.655134,0.204101,0.075000,-0.313251
16.766998,-4.089807,2.841862,-1.026985,-4.007405,2.655134,0.204101,0.075000,-0.313251
16.800333,-4.089807,2.841862,-1.026985,-4.007405,2.655134,0.204101,0.075000,-0.313251
16.833566,-4.089807,2.841862,-1.026985,-4.007405,2.655134,0.204101,0.075000,-0.313251
16.866922,-4.089807,2.841862,-1.026985,-4.007405,2.655134,0.204101,0.075000,-0.313251
16.900354,-4.083732,2.831332,-1.076614,-4.011033,2.640839,0.203895,0.075000,-0.316936
16.933514,-4.082477,2.828989,-1.087999,-4.011033,2.640839,0.201258,0.075000,-0.297151
16.966892,-4.081902,2.827892,-1.093595,-4.011033,2.640839,0.200029,0.075000,-0.286924
17.000315,-4.081902,2.827892,-1.093595,-4.011033,2.640839,0.200029,0.075000,-0.286924
17.033596,-4.081902,2.827892,-1.093595,-4.011033,2.640839,0.200029,0.075000,-0.286924
17.066943,-4.081902,2.827892,-1.093595,-4.011033,2.640839,0.200029,0.075000,-0.286924
17.100161,-4.077239,2.818444,-1.135244,-4.015522,2.626612,0.201516,0.075000,-0.307584
17.133680,-4.076588,2.817044,-1.141149,-4.018092,2.619529,0.205994,0.075000,-0.342835
17.166970,-4.075599,2.814886,-1.151085,-4.018092,2.619529,0.203645,0.075000,-0.326629
17.200374,-4.075599,2.814886,-1.151085,-4.018092,2.619529,0.203645,0.075000,-0.326629
17.233672,-4.075599,2.814886,-1.151085,-4.018092,2.619529,0.203645,0.075000,-0.326629
17.267035,-4.075599,2.814886,-1.151085,-4.018092,2.619529,0.203645,0.075000,-0.326629
17.299902,-4.075240,2.814080,-1.154762,-4.018092,2.619529,0.202771,0.075000,-0.320464
17.333669,-4.075240,2.814080,-1.154762,-4.018092,2.619529,0.202771,0.075000,-0.320464
17.376386,-4.074415,2.812213,-1.163224,-4.018092,2.619529,0.200747,0.075000,-0.306052
17.400195,-4.069761,2.800685,-1.217161,-4.023885,2.605438,0.200564,0.075000,-0.305518
17.433670,-4.069761,2.800685,-1.217161,-4.023885,2.605438,0.200564,0.075000,-0.305518
17.467004,-4.069761,2.800685,-1.217161,-4.023885,2.605438,0.200564,0.075000,-0.305518
17.500169,-4.066455,2.791198,-1.261484,-4.030553,2.591457,0.202942,0.075000,-0.322974
17.533518,-4.065421,2.787919,-1.276782,-4.034215,2.584512,0.205787,0.075000,-0.343341
17.567040,-4.064902,2.786204,-1.283770,-4.034215,2.584512,0.204012,0.075000,-0.332381
17.600305,-4.064273,2.784056,-1.292339,-4.034215,2.584512,0.201794,0.075000,-0.318625
17.633594,-4.063453,2.781154,-1.304767,-4.038097,2.577601,0.205126,0.075000,-0.345212
17.667009,-4.062662,2.778219,-1.317599,-4.038097,2.577601,0.202116,0.075000,-0.324023
17.700340,-4.062214,2.776488,-1.325353,-4.038097,2.577601,0.200344,0.075000,-0.310589
17.733727,-4.061538,2.773753,-1.337614,-4.042198,2.570724,0.203948,0.075000,-0.337765
17.767015,-4.060866,2.770886,-1.350940,-4.042198,2.570724,0.201030,0.075000,-0.314684
17.800351,-4.060552,2.769483,-1.357512,-4.046519,2.563884,0.206077,0.075000,-0.350893
17.833670,-4.059973,2.766761,-1.371539,-4.046519,2.563884,0.203323,0.075000,-0.326184
17.866846,-4.059412,2.763941,-1.384153,-4.046519,2.563884,0.200473,0.075000,-0.304224
17.900308,-4.059135,2.762475,-1.390216,-4.051058,2.557081,0.205552,0.075000,-0.342504
17.933672,-4.058582,2.759389,-1.402890,-4.051058,2.557081,0.202447,0.075000,-0.321956
17.967021,-4.058184,2.757037,-1.412157,-4.051058,2.557081,0.200083,0.075000,-0.306640
18.000399,-4.057799,2.754602,-1.422719,-4.055816,2.550319,0.204293,0.075000,-0.337572
18.033543,-4.057387,2.751778,-1.434793,-4.055816,2.550319,0.201466,0.075000,-0.317315
18.066604,-4.056973,2.748691,-1.448109,-4.060793,2.543597,0.205130,0.075000,-0.343293
18.100335,-4.056973,2.748691,-1.448109,-4.060793,2.543597,0.205130,0.075000,-0.343293
18.133696,-4.056611,2.745669,-1.461194,-4.060793,2.543597,0.202116,0.075000,-0.321417
18.167057,-4.056293,2.742704,-1.473974,-4.065988,2.536917,0.206015,0.075000,-0.348041
18.200349,-4.056293,2.742704,-1.473974,-4.065988,2.536917,0.206015,0.075000,-0.348041
18.233434,-4.056293,2.742704,-1.473974,-4.065988,2.536917,0.206015,0.075000,-0.348041
18.267011,-4.056293,2.742704,-1.473974,-4.065988,2.536917,0.206015,0.075000,-0.348041
18.300266,-4.056293,2.742704,-1.473974,-4.065988,2.536917,0.206015,0.075000,-0.348041
18.352453,-4.056152,2.741250,-1.480562,-4.065988,2.536917,0.204570,0.075000,-0.337033
18.367019,-4.055288,2.727648,-1.542003,-4.077029,2.523689,0.205114,0.075000,-0.328059
18.400101,-4.055200,2.724069,-1.559153,-4.077029,2.523689,0.201565,0.075000,-0.297336
18.433653,-4.055180,2.722002,-1.569776,-4.082874,2.517144,0.206721,0.075000,-0.326472
18.466661,-4.055187,2.719050,-1.583074,-4.082874,2.517144,0.203795,0.075000,-0.303445
18.500332,-4.055206,2.717535,-1.589477,-4.082874,2.517144,0.202292,0.075000,-0.292263
18.533700,-4.055272,2.714498,-1.601732,-4.088934,2.510646,0.206613,0.075000,-0.320235
18.566979,-4.055347,2.712086,-1.611397,-4.088934,2.510646,0.204221,0.075000,-0.304316
18.600368,-4.055470,2.709221,-1.622631,-4.088934,2.510646,0.201376,0.075000,-0.285200
18.633538,-4.055610,2.706657,-1.633607,-4.095209,2.504195,0.206298,0.075000,-0.315012
18.666599,-4.055803,2.703707,-1.646296,-4.095209,2.504195,0.203366,0.075000,-0.293110
18.700441,-4.055916,2.702211,-1.652537,-4.095209,2.504195,0.201876,0.075000,-0.282100
18.733679,-4.056175,2.699170,-1.664898,-4.101697,2.497794,0.206457,0.075000,-0.309661
18.766614,-4.056462,2.696213,-1.677232,-4.101697,2.497794,0.203509,0.075000,-0.288531
18.800355,-4.056645,2.694504,-1.683649,-4.101697,2.497794,0.201803,0.075000,-0.277636
18.833621,-4.056959,2.691791,-1.693657,-4.108397,2.491443,0.206846,0.075000,-0.309646
18.867015,-4.056959,2.691791,-1.693657,-4.108397,2.491443,0.206846,0.075000,-0.309646
18.900369,-4.057542,2.687276,-1.711331,-4.108397,2.491443,0.202328,0.075000,-0.279976
18.934131,-4.057970,2.684316,-1.723919,-4.115307,2.485142,0.207263,0.075000,-0.305973
18.966768,-4.058196,2.682846,-1.730652,-4.115307,2.485142,0.205787,0.075000,-0.294143
19.000342,-4.058660,2.680027,-1.743240,-4.115307,2.485142,0.202950,0.075000,-0.271510
19.033522,-4.059182,2.677082,-1.755265,-4.122427,2.478893,0.208035,0.075000,-0.298290
19.066616,-4.059742,2.674123,-1.766081,-4.122427,2.478893,0.205047,0.075000,-0.280780
19.100388,-4.060030,2.672666,-1.771399,-4.122427,2.478893,0.203572,0.075000,-0.271886
19.133666,-4.060030,2.672666,-1.771399,-4.122427,2.478893,0.203572,0.075000,-0.271886
19.167038,-4.060957,2.668234,-1.788084,-4.129755,2.472696,0.207288,0.075000,-0.291215
19.200341,-4.060957,2.668234,-1.788084,-4.129755,2.472696,0.207288,0.075000,-0.291215
