time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
74.876025,-1.473407,0.044978,-1.661643,-1.481038,-0.156499,0.201622,0.075000,0.131354
74.900148,-1.474025,0.037778,-1.648220,-1.478994,-0.164433,0.202272,0.075000,0.130587
74.935110,-1.474138,0.036315,-1.645232,-1.478994,-0.164433,0.200807,0.075000,0.125067
74.967416,-1.474356,0.033327,-1.638985,-1.477933,-0.168383,0.201742,0.075000,0.124999
75.001094,-1.474555,0.030370,-1.633545,-1.476847,-0.172321,0.202705,0.075000,0.126834
75.037343,-1.474730,0.027529,-1.628245,-1.475734,-0.176248,0.203779,0.075000,0.128808
75.067199,-1.474817,0.026008,-1.625462,-1.475734,-0.176248,0.202257,0.075000,0.123882
75.100596,-1.474974,0.023070,-1.620802,-1.474595,-0.180161,0.203232,0.075000,0.127556
75.137339,-1.475048,0.021596,-1.618443,-1.474595,-0.180161,0.201757,0.075000,0.123587
75.167000,-1.475190,0.018547,-1.613950,-1.473431,-0.184062,0.202617,0.075000,0.127855
75.200186,-1.475320,0.015460,-1.609514,-1.472241,-0.187950,0.203434,0.075000,0.132297
75.233488,-1.475434,0.012425,-1.604945,-1.472241,-0.187950,0.200401,0.075000,0.124905
75.266796,-1.475486,0.010906,-1.602186,-1.471024,-0.191825,0.202780,0.075000,0.131586
75.300409,-1.475576,0.007941,-1.597207,-1.469783,-0.195687,0.203710,0.075000,0.134565
75.333272,-1.475653,0.004868,-1.592408,-1.469783,-0.195687,0.200641,0.075000,0.126727
75.366645,-1.475688,0.003233,-1.589964,-1.468515,-0.199535,0.202894,0.075000,0.134316
75.400276,-1.475745,0.000122,-1.584940,-1.467221,-0.203368,0.203668,0.075000,0.137420
75.433343,-1.475782,-0.002748,-1.579539,-1.467221,-0.203368,0.200803,0.075000,0.127894
75.466738,-1.475795,-0.004233,-1.576975,-1.465902,-0.207188,0.203196,0.075000,0.134980
75.500233,-1.475809,-0.007312,-1.571378,-1.465902,-0.207188,0.200121,0.075000,0.125142
75.537056,-1.475810,-0.008889,-1.569043,-1.464557,-0.210993,0.202417,0.075000,0.133000
75.566812,-1.475801,-0.011907,-1.563136,-1.463187,-0.214783,0.203268,0.075000,0.133833
75.600187,-1.475775,-0.014804,-1.557125,-1.463187,-0.214783,0.200374,0.075000,0.122704
75.633354,-1.475732,-0.017631,-1.551373,-1.461790,-0.218558,0.201410,0.075000,0.123710
75.666634,-1.475704,-0.019097,-1.548490,-1.460368,-0.222318,0.203798,0.075000,0.130001
75.699959,-1.475632,-0.022149,-1.543377,-1.460368,-0.222318,0.200750,0.075000,0.121220
75.733527,-1.475593,-0.023600,-1.540823,-1.458921,-0.226062,0.203147,0.075000,0.128387
75.766820,-1.475491,-0.026858,-1.535861,-1.457448,-0.229790,0.203733,0.075000,0.131838
75.799967,-1.475393,-0.029567,-1.531631,-1.457448,-0.229790,0.201026,0.075000,0.124870
75.833467,-1.475393,-0.029567,-1.531631,-1.457448,-0.229790,0.201026,0.075000,0.124870
75.866926,-1.475393,-0.029567,-1.531631,-1.457448,-0.229790,0.201026,0.075000,0.124870
75.912814,-1.475334,-0.031086,-1.529481,-1.455949,-0.233502,0.203342,0.075000,0.133115
75.933311,-1.474908,-0.040111,-1.514568,-1.452875,-0.240877,0.201971,0.075000,0.131346
75.966634,-1.474821,-0.041656,-1.511617,-1.452875,-0.240877,0.200427,0.075000,0.126027
76.000254,-1.474632,-0.044799,-1.506458,-1.451299,-0.244539,0.201099,0.075000,0.129102
76.033323,-1.474449,-0.047588,-1.501453,-1.449699,-0.248184,0.202117,0.075000,0.132085
76.066658,-1.474358,-0.048896,-1.498850,-1.449699,-0.248184,0.200808,0.075000,0.127339
76.100224,-1.474198,-0.051074,-1.491989,-1.448072,-0.251812,0.202430,0.075000,0.124958
76.133323,-1.474009,-0.053414,-1.485555,-1.448072,-0.251812,0.200086,0.075000,0.111795
76.166641,-1.473904,-0.054647,-1.482333,-1.446421,-0.255422,0.202647,0.075000,0.117342
76.200197,-1.473643,-0.057549,-1.477369,-1.444744,-0.259014,0.203527,0.075000,0.120444
76.233347,-1.473354,-0.060601,-1.472585,-1.444744,-0.259014,0.200464,0.075000,0.112190
76.266656,-1.473207,-0.062090,-1.469650,-1.443042,-0.262587,0.202754,0.075000,0.118785
76.300089,-1.472884,-0.065243,-1.464479,-1.441314,-0.266143,0.203365,0.075000,0.121775
76.333306,-1.472553,-0.068311,-1.459857,-1.441314,-0.266143,0.200283,0.075000,0.113981
76.366631,-1.472381,-0.069851,-1.457291,-1.439561,-0.269679,0.202505,0.075000,0.121635
76.400332,-1.472027,-0.072930,-1.452225,-1.437783,-0.273197,0.203174,0.075000,0.124918
76.433299,-1.471663,-0.075950,-1.447382,-1.437783,-0.273197,0.200136,0.075000,0.116612
76.466934,-1.471483,-0.077401,-1.444637,-1.435979,-0.276696,0.202432,0.075000,0.123793
76.500326,-1.471097,-0.080426,-1.439950,-1.434151,-0.280175,0.203137,0.075000,0.128055
76.533395,-1.470694,-0.083457,-1.435347,-1.434151,-0.280175,0.200083,0.075000,0.120466
76.566887,-1.470489,-0.084965,-1.432965,-1.432297,-0.283634,0.202307,0.075000,0.128685
76.600194,-1.470073,-0.087944,-1.427819,-1.430418,-0.287074,0.203040,0.075000,0.131906
76.633348,-1.469647,-0.090874,-1.422852,-1.430418,-0.287074,0.200084,0.075000,0.123393
76.666691,-1.469423,-0.092375,-1.420584,-1.428514,-0.290494,0.202299,0.075000,0.131960
76.700276,-1.468963,-0.095396,-1.415571,-1.426585,-0.293893,0.202970,0.075000,0.135696
76.733462,-1.468678,-0.097217,-1.412580,-1.426585,-0.293893,0.201130,0.075000,0.130766
76.766695,-1.468499,-0.098336,-1.410590,-1.424631,-0.297271,0.203714,0.075000,0.139430
76.800249,-1.468267,-0.099772,-1.407854,-1.424631,-0.297271,0.202262,0.075000,0.134685
76.833554,-1.468267,-0.099772,-1.407854,-1.424631,-0.297271,0.202262,0.075000,0.134685
76.866631,-1.467006,-0.107202,-1.394755,-1.420647,-0.303965,0.202150,0.075000,0.136816
76.900129,-1.466476,-0.110157,-1.388812,-1.418618,-0.307280,0.202850,0.075000,0.138426
76.933512,-1.465940,-0.113046,-1.383149,-1.416565,-0.310574,0.203606,0.075000,0.140641
76.966741,-1.465661,-0.114516,-1.380469,-1.416565,-0.310574,0.202112,0.075000,0.136109
77.000169,-1.465062,-0.117611,-1.375196,-1.414486,-0.313846,0.202648,0.075000,0.139678
77.033319,-1.464481,-0.120520,-1.369682,-1.412382,-0.317095,0.203362,0.075000,0.142428
77.066851,-1.464186,-0.121968,-1.367010,-1.412382,-0.317095,0.201887,0.075000,0.137910
77.100212,-1.463569,-0.124931,-1.361513,-1.410254,-0.320323,0.202535,0.075000,0.140875
77.133491,-1.462949,-0.127829,-1.356054,-1.408101,-0.323528,0.203240,0.075000,0.143876
77.166661,-1.462627,-0.129305,-1.353591,-1.408101,-0.323528,0.201732,0.075000,0.139941
77.200288,-1.461971,-0.132261,-1.347741,-1.405923,-0.326710,0.202366,0.075000,0.142186
77.233720,-1.461573,-0.134017,-1.344312,-1.405923,-0.326710,0.200568,0.075000,0.136210
77.266663,-1.460978,-0.136585,-1.339561,-1.403721,-0.329870,0.201587,0.075000,0.140715
77.300222,-1.460283,-0.139523,-1.334545,-1.401493,-0.333006,0.202217,0.075000,0.145140
77.333586,-1.459582,-0.142422,-1.329008,-1.399242,-0.336119,0.202878,0.075000,0.148278
77.367204,-1.459229,-0.143850,-1.326321,-1.399242,-0.336119,0.201409,0.075000,0.143790
77.400270,-1.458500,-0.146761,-1.320762,-1.396965,-0.339208,0.202046,0.075000,0.147005
77.433446,-1.457768,-0.149608,-1.314616,-1.394665,-0.342274,0.202736,0.075000,0.148719
77.466925,-1.457400,-0.151013,-1.311520,-1.394665,-0.342274,0.201287,0.075000,0.143192
77.500320,-1.456605,-0.153993,-1.305893,-1.392340,-0.345315,0.201827,0.075000,0.146475
77.533331,-1.455820,-0.156872,-1.299724,-1.389990,-0.348332,0.202462,0.075000,0.148322
77.566637,-1.455425,-0.158292,-1.296917,-1.389990,-0.348332,0.200990,0.075000,0.143532
77.600136,-1.454620,-0.161143,-1.291053,-1.387616,-0.351325,0.201641,0.075000,0.146201
77.633346,-1.453818,-0.163921,-1.284922,-1.385217,-0.354293,0.202355,0.075000,0.148143
77.666747,-1.453409,-0.165313,-1.282246,-1.385217,-0.354293,0.200907,0.075000,0.143638
77.700150,-1.452530,-0.168262,-1.277070,-1.382795,-0.357236,0.201431,0.075000,0.148330
77.733431,-1.452096,-0.169697,-1.273776,-1.380348,-0.360155,0.203524,0.075000,0.155293
77.766829,-1.451679,-0.171060,-1.270740,-1.380348,-0.360155,0.202101,0.075000,0.149991
77.800067,-1.450807,-0.173863,-1.264908,-1.377877,-0.363047,0.202755,0.075000,0.152931
77.833422,-1.450807,-0.173863,-1.264908,-1.377877,-0.363047,0.202755,0.075000,0.152931
77.867232,-1.450807,-0.173863,-1.264908,-1.377877,-0.363047,0.202755,0.075000,0.152931
77.900204,-1.448011,-0.182487,-1.246759,-1.372862,-0.368757,0.200857,0.075000,0.147868
77.933498,-1.447549,-0.183863,-1.243569,-1.370318,-0.371572,0.202977,0.075000,0.155335
77.966694,-1.446617,-0.186594,-1.237402,-1.370318,-0.371572,0.200096,0.075000,0.144403
78.000410,-1.445624,-0.189446,-1.231249,-1.367751,-0.374362,0.200644,0.075000,0.147041
78.033524,-1.445095,-0.190945,-1.228410,-1.365159,-0.377126,0.202615,0.075000,0.155755
78.066801,-1.444097,-0.193733,-1.222282,-1.362543,-0.379863,0.203212,0.075000,0.158451
78.100193,-1.443071,-0.196545,-1.215714,-1.362543,-0.379863,0.200225,0.075000,0.146793
78.133437,-1.442554,-0.197937,-1.212253,-1.359904,-0.382573,0.202290,0.075000,0.153999
78.166631,-1.441403,-0.200994,-1.205689,-1.357241,-0.385257,0.202574,0.075000,0.156251
78.200185,-1.440390,-0.203636,-1.200621,-1.354553,-0.387913,0.203287,0.075000,0.161575
78.233465,-1.439838,-0.205058,-1.197374,-1.354553,-0.387913,0.201766,0.075000,0.155992
78.266842,-1.438749,-0.207824,-1.190996,-1.351843,-0.390542,0.202333,0.075000,0.158448
78.300170,-1.437620,-0.210641,-1.184433,-1.349108,-0.393144,0.202835,0.075000,0.160619
78.333304,-1.436475,-0.213443,-1.178640,-1.346350,-0.395718,0.203340,0.075000,0.164724
78.366775,-1.435913,-0.214804,-1.175531,-1.346350,-0.395718,0.201870,0.075000,0.159447
78.400126,-1.434729,-0.217631,-1.169195,-1.343568,-0.398265,0.202334,0.075000,0.162430
78.433302,-1.433554,-0.220383,-1.162217,-1.340762,-0.400783,0.202866,0.075000,0.163771
78.466630,-1.432969,-0.221734,-1.158622,-1.340762,-0.400783,0.201397,0.075000,0.157264
78.500095,-1.431763,-0.224481,-1.151401,-1.337933,-0.403274,0.201918,0.075000,0.158110
78.533290,-1.430505,-0.227291,-1.145078,-1.335081,-0.405736,0.202357,0.075000,0.161350
78.566725,-1.429900,-0.228627,-1.142183,-1.335081,-0.405736,0.200894,0.075000,0.156520
78.599964,-1.428653,-0.231347,-1.135969,-1.332205,-0.408170,0.201416,0.075000,0.160045
78.633284,-1.427391,-0.234052,-1.129614,-1.329305,-0.410575,0.201943,0.075000,0.163276
78.666618,-1.426761,-0.235385,-1.126409,-1.329305,-0.410575,0.200472,0.075000,0.157703
78.699960,-1.425420,-0.238194,-1.119940,-1.326383,-0.412951,0.200869,0.075000,0.161004
78.733293,-1.424739,-0.239600,-1.116816,-1.323437,-0.415298,0.202810,0.075000,0.170054
78.767182,-1.424081,-0.240948,-1.113523,-1.323437,-0.415298,0.201314,0.075000,0.164431
78.799974,-1.422746,-0.243649,-1.106406,-1.320468,-0.417616,0.201805,0.075000,0.166123
78.833306,-1.422746,-0.243649,-1.106406,-1.320468,-0.417616,0.201805,0.075000,0.166123
78.866962,-1.422746,-0.243649,-1.106406,-1.320468,-0.417616,0.201805,0.075000,0.166123
78.899979,-1.422746,-0.243649,-1.106406,-1.320468,-0.417616,0.201805,0.075000,0.166123
78.933340,-1.417215,-0.254377,-1.079264,-1.311422,-0.424394,0.200244,0.075000,0.162412
78.966789,-1.416505,-0.255703,-1.075989,-1.308360,-0.426593,0.202235,0.075000,0.171457
79.000157,-1.415088,-0.258318,-1.068994,-1.305276,-0.428763,0.202756,0.075000,0.173789
79.033322,-1.413634,-0.260959,-1.063209,-1.302168,-0.430903,0.203238,0.075000,0.179242
79.066737,-1.412883,-0.262310,-1.060098,-1.302168,-0.430903,0.201696,0.075000,0.174299
79.100082,-1.411428,-0.264898,-1.053232,-1.299038,-0.433013,0.202223,0.075000,0.177197
79.133292,-1.409971,-0.267447,-1.045783,-1.295885,-0.435092,0.202782,0.075000,0.178658
79.166625,-1.409234,-0.268720,-1.041939,-1.295885,-0.435092,0.201314,0.075000,0.171747
79.199976,-1.407722,-0.271298,-1.034669,-1.292709,-0.437141,0.201820,0.075000,0.173842
79.233334,-1.406185,-0.273875,-1.027438,-1.289511,-0.439158,0.202315,0.075000,0.176104
79.266625,-1.405402,-0.275170,-1.024065,-1.289511,-0.439158,0.200806,0.075000,0.170383
79.299957,-1.403877,-0.277669,-1.016845,-1.286290,-0.441146,0.201373,0.075000,0.172680
79.333286,-1.402315,-0.280183,-1.009133,-1.283046,-0.443102,0.201910,0.075000,0.173858
79.366622,-1.401520,-0.281446,-1.005506,-1.283046,-0.443102,0.200421,0.075000,0.167424
79.399965,-1.399912,-0.283971,-0.998590,-1.279780,-0.445027,0.200924,0.075000,0.170739
79.433303,-1.398297,-0.286469,-0.991933,-1.276492,-0.446921,0.201448,0.075000,0.174741
79.466907,-1.397441,-0.287778,-0.988722,-1.273181,-0.448783,0.203380,0.075000,0.184752
79.500111,-1.395794,-0.290272,-0.981800,-1.273181,-0.448783,0.200399,0.075000,0.173005
79.533320,-1.394152,-0.292720,-0.974332,-1.269847,-0.450614,0.200953,0.075000,0.175176
79.566630,-1.393335,-0.293923,-0.970511,-1.266492,-0.452414,0.202998,0.075000,0.183702
79.600057,-1.391647,-0.296382,-0.964086,-1.266492,-0.452414,0.200025,0.075000,0.173136
79.633574,-1.389942,-0.298830,-0.957327,-1.263114,-0.454181,0.200547,0.075000,0.177339
79.666625,-1.389070,-0.300070,-0.953929,-1.259714,-0.455917,0.202537,0.075000,0.187215
79.700181,-1.387305,-0.302549,-0.947024,-1.256292,-0.457621,0.203007,0.075000,0.191242
79.733623,-1.386480,-0.303695,-0.943382,-1.256292,-0.457621,0.201599,0.075000,0.184917
79.766907,-1.384749,-0.306073,-0.936168,-1.252848,-0.459292,0.202173,0.075000,0.188117
79.800399,-1.384749,-0.306073,-0.936168,-1.252848,-0.459292,0.202173,0.075000,0.188117
79.833528,-1.384749,-0.306073,-0.936168,-1.252848,-0.459292,0.202173,0.075000,0.188117
79.866642,-1.380216,-0.312141,-0.918250,-1.245894,-0.462539,0.201648,0.075000,0.189379
79.900133,-1.378448,-0.314446,-0.910778,-1.242384,-0.464113,0.202271,0.075000,0.192145
79.933274,-1.376646,-0.316759,-0.902657,-1.238852,-0.465655,0.202872,0.075000,0.193402
79.966631,-1.375736,-0.317912,-0.898710,-1.238852,-0.465655,0.201408,0.075000,0.186457
80.000347,-1.373919,-0.320189,-0.891553,-1.235299,-0.467164,0.202033,0.075000,0.190147
80.033385,-1.371999,-0.322558,-0.884213,-1.231724,-0.468641,0.202528,0.075000,0.193691
80.066750,-1.371097,-0.323659,-0.880095,-1.231724,-0.468641,0.201109,0.075000,0.186227
80.100147,-1.369256,-0.325877,-0.872142,-1.228127,-0.470085,0.201775,0.075000,0.188031
80.133314,-1.368098,-0.327255,-0.867442,-1.224509,-0.471495,0.203527,0.075000,0.195790
80.166648,-1.366337,-0.329324,-0.860698,-1.224509,-0.471495,0.200818,0.075000,0.184310
80.200174,-1.364367,-0.331609,-0.853721,-1.220869,-0.472873,0.201363,0.075000,0.188943
80.233323,-1.362404,-0.333852,-0.846353,-1.217208,-0.474217,0.201951,0.075000,0.192599
80.266651,-1.361417,-0.334967,-0.842682,-1.217208,-0.474217,0.200467,0.075000,0.186331
80.300171,-1.359394,-0.337230,-0.835087,-1.213525,-0.475528,0.201008,0.075000,0.189662
80.333397,-1.357374,-0.339452,-0.827099,-1.209822,-0.476806,0.201588,0.075000,0.191985
80.366782,-1.356323,-0.340595,-0.823342,-1.209822,-0.476806,0.200040,0.075000,0.185605
80.400331,-1.354259,-0.342814,-0.816063,-1.206097,-0.478050,0.200601,0.075000,0.189849
80.433295,-1.352194,-0.345001,-0.808116,-1.202350,-0.479261,0.201194,0.075000,0.192442
80.466927,-1.350970,-0.346282,-0.803484,-1.198583,-0.480438,0.203026,0.075000,0.200792
80.500204,-1.349107,-0.348208,-0.796512,-1.198583,-0.480438,0.200355,0.075000,0.188788
80.533319,-1.346990,-0.350364,-0.788706,-1.194795,-0.481581,0.200951,0.075000,0.191878
80.566845,-1.345932,-0.351429,-0.784590,-1.190986,-0.482691,0.203071,0.075000,0.201078
80.600170,-1.343784,-0.353565,-0.776507,-1.190986,-0.482691,0.200053,0.075000,0.186976
80.633317,-1.341668,-0.355636,-0.768783,-1.187155,-0.483766,0.200727,0.075000,0.190265
80.666739,-1.340624,-0.356646,-0.764844,-1.183304,-0.484808,0.202916,0.075000,0.199929
80.700257,-1.338488,-0.358688,-0.756526,-1.179433,-0.485816,0.203617,0.075000,0.201698
80.733280,-1.336232,-0.360810,-0.749436,-1.179433,-0.485816,0.200531,0.075000,0.190265
80.766664,-1.336232,-0.360810,-0.749436,-1.179433,-0.485816,0.200531,0.075000,0.190265
80.800269,-1.333482,-0.363359,-0.740035,-1.175540,-0.486789,0.200451,0.075000,0.191077
80.833472,-1.333482,-0.363359,-0.740035,-1.175540,-0.486789,0.200451,0.075000,0.191077
80.866640,-1.329291,-0.367142,-0.724936,-1.167693,-0.488634,0.202173,0.075000,0.198306
80.900225,-1.327286,-0.368911,-0.718096,-1.163739,-0.489505,0.203201,0.075000,0.203338
80.933377,-1.324945,-0.370950,-0.710911,-1.163739,-0.489505,0.200106,0.075000,0.191723
80.966858,-1.323758,-0.371973,-0.707044,-1.159765,-0.490341,0.202250,0.075000,0.202107
81.000041,-1.321379,-0.373997,-0.698753,-1.155770,-0.491144,0.202853,0.075000,0.204591
81.033529,-1.319084,-0.375917,-0.690654,-1.151755,-0.491911,0.203602,0.075000,0.207273
81.066888,-1.317936,-0.376866,-0.686424,-1.151755,-0.491911,0.202118,0.075000,0.199899
81.100174,-1.315587,-0.378785,-0.678347,-1.147719,-0.492644,0.202839,0.075000,0.202771
81.133309,-1.313151,-0.380740,-0.670457,-1.143664,-0.493343,0.203483,0.075000,0.206266
81.166707,-1.311982,-0.381667,-0.666583,-1.143664,-0.493343,0.201997,0.075000,0.199757
81.200077,-1.309664,-0.383484,-0.658223,-1.139588,-0.494007,0.202832,0.075000,0.201806
81.233293,-1.307330,-0.385281,-0.649642,-1.135493,-0.494636,0.203682,0.075000,0.203259
81.267099,-1.306166,-0.386165,-0.645465,-1.135493,-0.494636,0.202226,0.075000,0.195904
81.300242,-1.303846,-0.387906,-0.637246,-1.131377,-0.495231,0.203135,0.075000,0.198179
81.333479,-1.301414,-0.389699,-0.629582,-1.131377,-0.495231,0.200123,0.075000,0.185029
81.366843,-1.300199,-0.390585,-0.625457,-1.127242,-0.495791,0.202441,0.075000,0.194851
81.400199,-1.297762,-0.392338,-0.617963,-1.123087,-0.496315,0.203280,0.075000,0.199100
81.433524,-1.295297,-0.394083,-0.610116,-1.123087,-0.496315,0.200270,0.075000,0.185523
81.466625,-1.294074,-0.394937,-0.606095,-1.118912,-0.496806,0.202630,0.075000,0.195574
81.500325,-1.291593,-0.396651,-0.598224,-1.114717,-0.497261,0.203488,0.075000,0.198933
81.533347,-1.289092,-0.398349,-0.590421,-1.114717,-0.497261,0.200475,0.075000,0.185484
81.566875,-1.287800,-0.399214,-0.586946,-1.110503,-0.497681,0.202805,0.075000,0.196980
81.600251,-1.285215,-0.400929,-0.579492,-1.106270,-0.498067,0.203610,0.075000,0.201542
81.633311,-1.282692,-0.402573,-0.571359,-1.106270,-0.498067,0.200609,0.075000,0.187337
81.666841,-1.281455,-0.403368,-0.567855,-1.102017,-0.498417,0.203058,0.075000,0.198561
81.700173,-1.278919,-0.404979,-0.560027,-1.102017,-0.498417,0.200062,0.075000,0.184975
81.733558,-1.278919,-0.404979,-0.560027,-1.102017,-0.498417,0.200062,0.075000,0.184975
81.766640,-1.274791,-0.407544,-0.547958,-1.093453,-0.499013,0.203101,0.075000,0.198663
81.800191,-1.274791,-0.407544,-0.547958,-1.093453,-0.499013,0.203101,0.075000,0.198663
81.833568,-1.274791,-0.407544,-0.547958,-1.093453,-0.499013,0.203101,0.075000,0.198663
81.867036,-1.274791,-0.407544,-0.547958,-1.093453,-0.499013,0.203101,0.075000,0.198663
81.900139,-1.274791,-0.407544,-0.547958,-1.093453,-0.499013,0.203101,0.075000,0.198663
81.933322,-1.264229,-0.413796,-0.516605,-1.080464,-0.499645,0.202829,0.075000,0.195942
81.966791,-1.262238,-0.414923,-0.510467,-1.080464,-0.499645,0.200549,0.075000,0.185127
82.000132,-1.259679,-0.416350,-0.502199,-1.076096,-0.499785,0.201654,0.075000,0.187327
82.033296,-1.257153,-0.417730,-0.494333,-1.071709,-0.499890,0.202830,0.075000,0.190310
82.066638,-1.255838,-0.418439,-0.490739,-1.071709,-0.499890,0.201340,0.075000,0.184237
82.100154,-1.253109,-0.419892,-0.483361,-1.067304,-0.499961,0.202323,0.075000,0.188825
82.133318,-1.251432,-0.420772,-0.479101,-1.067304,-0.499961,0.200434,0.075000,0.181804
82.166629,-1.249052,-0.422004,-0.472467,-1.062879,-0.499996,0.201849,0.075000,0.187480
82.200079,-1.246472,-0.423318,-0.464660,-1.058436,-0.499996,0.203069,0.075000,0.190536
82.233323,-1.245130,-0.423990,-0.461032,-1.058436,-0.499996,0.201572,0.075000,0.184403
82.266639,-1.242399,-0.425342,-0.454316,-1.053975,-0.499961,0.202661,0.075000,0.190399
82.300040,-1.239673,-0.426668,-0.447409,-1.049495,-0.499890,0.203787,0.075000,0.195793
82.333293,-1.238037,-0.427453,-0.443110,-1.049495,-0.499890,0.201978,0.075000,0.188704
82.366636,-1.235612,-0.428599,-0.436180,-1.044997,-0.499785,0.203474,0.075000,0.193357
82.400180,-1.232929,-0.429845,-0.428147,-1.044997,-0.499785,0.200525,0.075000,0.179054
82.433301,-1.231506,-0.430494,-0.424711,-1.040480,-0.499645,0.203157,0.075000,0.190277
82.466744,-1.228283,-0.431943,-0.416134,-1.035945,-0.499469,0.203847,0.075000,0.192335
82.500386,-1.226100,-0.432904,-0.410798,-1.035945,-0.499469,0.201469,0.075000,0.183663
82.533507,-1.223438,-0.434058,-0.402887,-1.031392,-0.499259,0.202812,0.075000,0.186181
82.566640,-1.221740,-0.434782,-0.398204,-1.031392,-0.499259,0.200972,0.075000,0.177986
82.600252,-1.219343,-0.435786,-0.390943,-1.026821,-0.499013,0.202639,0.075000,0.181497
82.633357,-1.216496,-0.436954,-0.383950,-1.022231,-0.498733,0.203851,0.075000,0.186351
82.666641,-1.214477,-0.437770,-0.378755,-1.022231,-0.498733,0.201680,0.075000,0.177542
82.699975,-1.212281,-0.438640,-0.372990,-1.017624,-0.498417,0.203628,0.075000,0.184086
82.733305,-1.210616,-0.439292,-0.368625,-1.017624,-0.498417,0.201845,0.075000,0.176569
82.766601,-1.208161,-0.440235,-0.361282,-1.012999,-0.498067,0.203550,0.075000,0.179644
82.800147,-1.206439,-0.440886,-0.357004,-1.012999,-0.498067,0.201714,0.075000,0.172352
82.833488,-1.203927,-0.441818,-0.350628,-1.008356,-0.497681,0.203393,0.075000,0.177815
82.866619,-1.203927,-0.441818,-0.350628,-1.008356,-0.497681,0.203393,0.075000,0.177815
82.900213,-1.203927,-0.441818,-0.350628,-1.008356,-0.497681,0.203393,0.075000,0.177815
82.938629,-1.202463,-0.442354,-0.347033,-1.008356,-0.497681,0.201838,0.075000,0.171682
82.966855,-1.193945,-0.445353,-0.325582,-0.999018,-0.496806,0.201604,0.075000,0.167302
83.000170,-1.191166,-0.446285,-0.318372,-0.994322,-0.496315,0.203102,0.075000,0.170905
83.033288,-1.188209,-0.447254,-0.311145,-0.989609,-0.495791,0.204445,0.075000,0.174587
83.066984,-1.186725,-0.447731,-0.307767,-0.989609,-0.495791,0.202891,0.075000,0.168969
83.100195,-1.183870,-0.448633,-0.300868,-0.984879,-0.495231,0.204374,0.075000,0.173171
83.133356,-1.181028,-0.449510,-0.293578,-0.984879,-0.495231,0.201408,0.075000,0.160200
83.166622,-1.179362,-0.450014,-0.288941,-0.980131,-0.494636,0.204167,0.075000,0.167878
83.200090,-1.176756,-0.450785,-0.282884,-0.980131,-0.494636,0.201455,0.075000,0.157383
83.233315,-1.173754,-0.451653,-0.276798,-0.975366,-0.494007,0.202859,0.075000,0.163703
83.266628,-1.172298,-0.452067,-0.273317,-0.975366,-0.494007,0.201349,0.075000,0.157541
83.299974,-1.169421,-0.452868,-0.265986,-0.970584,-0.493343,0.202914,0.075000,0.160472
83.333348,-1.166522,-0.453652,-0.258822,-0.965785,-0.492644,0.204489,0.075000,0.163619
83.366737,-1.165028,-0.454048,-0.255507,-0.965785,-0.492644,0.202947,0.075000,0.157966
83.400138,-1.162139,-0.454797,-0.249093,-0.960969,-0.491911,0.204565,0.075000,0.162796
83.433295,-1.159210,-0.455537,-0.242489,-0.960969,-0.491911,0.201551,0.075000,0.151290
83.466710,-1.157749,-0.455898,-0.239173,-0.960969,-0.491911,0.200049,0.075000,0.145296
83.500090,-1.154801,-0.456613,-0.232808,-0.956136,-0.491144,0.201644,0.075000,0.150451
83.533472,-1.151877,-0.457301,-0.226522,-0.951286,-0.490341,0.203294,0.075000,0.155510
83.566684,-1.150365,-0.457649,-0.223997,-0.951286,-0.490341,0.201745,0.075000,0.151660
83.600092,-1.147500,-0.458297,-0.217635,-0.946420,-0.489505,0.203488,0.075000,0.156322
83.633253,-1.144499,-0.458956,-0.211654,-0.946420,-0.489505,0.200421,0.075000,0.146191
83.666933,-1.143052,-0.459267,-0.208687,-0.941537,-0.488634,0.203644,0.075000,0.156966
83.700129,-1.140166,-0.459873,-0.202010,-0.941537,-0.488634,0.200700,0.075000,0.144944
83.733407,-1.138370,-0.460241,-0.198257,-0.936638,-0.487729,0.203597,0.075000,0.154206
83.766732,-1.135704,-0.460773,-0.193328,-0.936638,-0.487729,0.200884,0.075000,0.146113
83.800105,-1.132737,-0.461350,-0.187579,-0.931722,-0.486789,0.202618,0.075000,0.152145
83.833410,-1.130628,-0.461750,-0.182927,-0.931722,-0.486789,0.200477,0.075000,0.143831
83.866621,-1.129753,-0.461912,-0.181057,-0.926789,-0.485816,0.204367,0.075000,0.156043
83.900122,-1.129753,-0.461912,-0.181057,-0.926789,-0.485816,0.204367,0.075000,0.156043
83.933499,-1.129753,-0.461912,-0.181057,-0.926789,-0.485816,0.204367,0.075000,0.156043
83.976774,-1.128292,-0.462180,-0.177716,-0.926789,-0.485816,0.202884,0.075000,0.150115
84.000111,-1.117672,-0.463988,-0.156470,-0.916876,-0.483766,0.201768,0.075000,0.144358
84.033404,-1.115068,-0.464395,-0.150818,-0.911895,-0.482691,0.203994,0.075000,0.149445
84.066779,-1.113605,-0.464617,-0.147730,-0.911895,-0.482691,0.202518,0.075000,0.144022
84.100148,-1.110618,-0.465058,-0.142265,-0.906899,-0.481581,0.204388,0.075000,0.149948
84.133458,-1.107687,-0.465473,-0.135865,-0.906899,-0.481581,0.201433,0.075000,0.138465
